name,place_id
Bathroom,ChIJAcDuQ5VxLw0RkJyquODeOnk
Male Bathroom,ChIJq6rHyb_-Lw0RuVDBQYuueUE
Female Bathroom,ChIJ__9mKO1ULg0Rdjyv-tEkjkU
Female Bathroom,ChIJq6rhN-1ULg0RTm-QLRl6_pI
Female Bathroom,ChIJAQBR_-xULg0RMFLfA5KChvk
Female Bathroom,ChIJq-qJpe1ULg0RyKSvPqja8Lo
Female Bathroom,ChIJq6pHZJVxLw0Rqsmyvv912o4
Female Bathroom,ChIJVRVSW77-Lw0RZcOZ-wg3PhI
Female Bathroom,ChIJ_z-mTr7-Lw0RKL3a-FFiLIM
Female Bathroom,ChIJ_7-5ipX-Lw0RsyxeuemYMTU
Female Bathroom,ChIJARBTxb_-Lw0R32wNmsXAYHw
Female Bathroom,ChIJq-r12r_-Lw0R_zvYNPHSzpE
Female Bathroom,ChIJAcAfW-7_Lw0RiUw7w5Y65Nc
Male Bathroom,ChIJVVWQpe1ULg0R3RzKHAdeats
Male Bathroom,ChIJAQCPq-1ULg0RIXz5utvZG70
Male Bathroom,ChIJVZVS--xULg0RfKM7nvJ0zrc
Male Bathroom,ChIJAUDcOu1ULg0RW9yFNcEH3Yg
Male Bathroom,ChIJVRUA3b9xLw0RifNa1B4NB2g
Bathroom,ChIJMUdfZQBlLg0RsvZTs9Fq9ug
Bathroom,ChIJq-pQoe1ULg0RoE8xeSoYhyw
Bathroom,ChIJVVVWt_N1Lg0RQctLP-0J9fs
Bathroom,ChIJq6rm0PN1Lg0RYtrCW41MEfw
Bathroom,ChIJq6ov37N8Lg0RHc6-Tmn6Tg8
Male Bathroom,ChIJq-pJ7pFkLg0Rw1W9B57hzb8
Bathroom,ChIJVVVk_MJ8Lg0RvEy88ZCosck
Male Bathroom,ChIJ_7-OKO1ULg0RFis3E-5FgR8
Male Bathroom,ChIJVZW5Du1ULg0ReZRqGas5Wpc
Male Bathroom,ChIJVVXu5pFkLg0RZklB1MAgg2w
Male Bathroom,ChIJq6qN6ZFkLg0RlJPYo39QbVE
Male Bathroom,ChIJVVXS17N8Lg0RlNDL8EfRp-g
Male Bathroom,ChIJq6oDfbF8Lg0RFAMUgSVuSeQ
Female Bathroom,ChIJVVWoBl9kLg0Roo2NqjFydfg
Female Bathroom,ChIJ__8EFV9kLg0Ri0I_agWxjR4
Female Bathroom,ChIJq2qz5OxULg0R9gj94wNE8e0
Female Bathroom,ChIJ__-mDu1ULg0RGewWjSrN5Ak
Female Bathroom,ChIJVVVg5pFkLg0R8pz0fr0CwFo
Female Bathroom,ChIJq-pW7pFkLg0R6kvJdh7lML4
Female Bathroom,ChIJAcAC3JFkLg0RF5LwNbFInfM
Female Bathroom,ChIJq6rF17N8Lg0RDj4sHejHhrY
Female Bathroom,ChIJAQAZfbF8Lg0RxXFtpKbge50
Female Bathroom,ChIJ__8kBMN8Lg0RsMctxin_qlw
Female Bathroom,ChIJq6pnv8J8Lg0RLVfumvMl3Oc
Female Bathroom,ChIJVVXINd18Lg0R5jz-3uKIWfk
Female Bathroom,ChIJ_z_bP918Lg0RVuph2EqtEDk
Tanatorio,ChIJQS_EbQDFOg0RGuaQzgKjPOw
"Capilla San Salvador, Medeiros",ChIJH9b8LADHOg0R2KS6bhUSI4g
Peto de ánimas de Vilaboa,ChIJE68UNwCtOg0RZxdN5ZGG2QQ
Curva J.A Suárez Cohete,ChIJYWjPOQBVJQ0R_ajhrATzSOg
Capela de Laxe,ChIJDfn-T4WrOg0Rqfky-1hDoZQ
Oficina rural de correos,ChIJZZ9oOwCxLw0R-DWHTCOzXjI
Amazon Counter,ChIJ75e_Ts9dLg0RNuR8R2Me2Pg
Amazon Counter,ChIJ81hHSQNZLg0RiZS9HWnQTMw
Locker SEUR Pickup,ChIJl4Aky6ZLLg0RhqgaQFkKKus
Buzón Correos-Urdilde,ChIJn0rYBAAdLw0RY4STKHx6Ah0
Dirección Provincial do Servizo Público de Emprego,ChIJK-z0eZrOMQ0R_qBoiqoy8ms
Fonte de Santa Margarita,ChIJsRfsSgADLw0R44QifXxWNec
YWAM Santiago,ChIJISK-I8j_Lg0RirpKh8HhS5s
Wayside Cross of Escravitude,ChIJ3WGarwEDLw0RQqm41j3p6GE
Capela de Nosa Señora da Fonte,ChIJR4OBIwD_Lg0RU0k3iv6wGEU
Peto de Ánimas de Coira,ChIJP9aKl3z9Lg0Rkvb5-fer4lg
a fonte mistica,ChIJ9dS-BR21Lg0RGzxySJ2TKOc
Cruceiro do Padrón,ChIJvdDAaES7Lg0RwIrhOlkMqOc
Plaza del Obradoiro,ChIJm4w-cAD_Lg0RyktQJCnVpdI
"Cruceiro, Taboada",ChIJ_VLtRABNLg0RLWAha30V5K0
Auxiliares Parroquiais de Cristo Crego,ChIJidYFL0X-Lg0R3Dgxr-o1sUU
Peto de Ánimas de Na. Sra. de los Remedios,ChIJZ3JldAD_Lg0RBOwUz278GQU
Consello Galego de Museos,ChIJCSJi5EP-Lg0RsALpYvDXsfM
Diocesis De Ourense,ChIJ5whHAzzzLw0RaUlt2uwzkVI
Pena do Corvo Mariño,ChIJ9aDoaS9CLw0RKiU7OCs3o7c
Ruinas de la Ermita de Santa Mariña do Castrove.,ChIJJV2_GABtLw0RtvaR6kFcvOw
A casa de Amor Ruibal,ChIJMat8is4NLw0Raefki6bMCEs
El rambos,ChIJBX_eHQAJLw0RJtTDX5k_oc0
Cruceiro de Tresaldeas,ChIJjXoJEUKhLw0RrCmZUUn6dyo
Cruceiro da Igrexa,ChIJjQ9qS4N_JQ0R_FqhzencklA
