name,place_id
Supermarket,ChIJUUYwEgAtlhIRtPV4eEt7MxI
Café Bar Epona,ChIJRYxMj_jTRA0RZ3_qdRISCzE
Spar,ChIJ27aaxFpdWg0R89wfbQeermQ
carnicería marjan el baraka,ChIJx9V2AgDNlxIRMOKnujCvMH4
ÇC,ChIJgdxe_vEpQg0R95WiNKf_CSc
Refugio de Mojabragas,ChIJh9CxBADhRA0RJGBSjAXsnJM
Aldehuela el Rubio,ChIJgfaCSwDXRA0R_N26c2lVMec
Refugio El Risquiezo,ChIJGZ02NFRTRA0RpDKgljOWw2M
Refugio de La Lagunilla,ChIJARNHoQ38RA0R0FxB67SxYzc
Refugio de Cabeza Alta,ChIJxz4Ynmb8RA0RTdy36zwPMBA
Refugio de Romanillos,ChIJ28M2Bon7RA0RrEQYKW7z_Xo
Refugio Fuente de la Charcona,ChIJF0YgKfv9RA0ReOJloOJBGAU
Chozo de la zarzosa,ChIJS6GRewArRQ0RS2ThpeopPVo
Granjas Tórtola,ChIJ7ein7lUoQg0RujtD8VS1AhM
Cal Gines Brasa,ChIJ4Zhbk7PvphIR-ojisky2YTY
LOLITA Tapas & Arepas,ChIJ_8GVYe_TRA0R1HTzKcArJT4
Urb. Prados la Magdalena,ChIJ1USMaB3_RA0RmwC-SCbVbBw
oletuscartones.com,ChIJ94dnek3_RA0RqJgnqlqTU-0
"Topógrafos Soria, Mr Topográfía",ChIJ2eJpE1X_RA0RMsOPMKPtqhY
Cemetery,ChIJVVVFBAH4RA0RfEIS-0HIIOo
Sports Field,ChIJ__8b1AZaRA0R6FFDRHPUNuM
Sports Field,ChIJAQCsGM9WRA0RpSZcm-y5WFk
Parque infantil,ChIJk6ihZBxNRA0RU9A7lg6vsFE
Sports Field,ChIJ__8v54vZRA0R4vHbPhF7lyQ
Parroquia católica de San Esteban Promártir,ChIJDfFMBsjbRA0RbCYL8sZ4Q0c
Cemetery,ChIJ__9vR-vkRA0RbiwTa3iI0eM
Ermita de la virgen de las Angustias,ChIJ_y_uRIn5RA0RhYykXhkUCGQ
Sports Field,ChIJq6qanX7WRA0REHXzf-t-8uQ
Sports Field,ChIJq6pqArnVRA0RaQ6waBU__h0
Finca Es Cadell Grand,ChIJTzSuFgDTlxIRUDZNDbZ0_Ic
Eden Lago,ChIJpwnHHgAtlhIRcRk46PkNzQE
Bar Casla,ChIJG2j4RNQuQg0RgH4nEZ0nY7s
Sexto sentido Puerto alcudia,ChIJC9HTLkItlhIRnY6dl75hhzU
FRUMENTARIA,ChIJHzy3ArMtlhIR8-7G_ttuZsk
Alcudia,ChIJSS59AQAtlhIRq3XIyNERHV0
La Huerta de Aranjuez,ChIJObe5whMpQg0RX_Vb-GJsuLQ
Galería de Arte,ChIJw-TOL5ysXA0RC0kC5oaJBZo
MALLORCA VERDA Platja de Muro,ChIJiz3vy8ctlhIRvY5pN86zgKA
Calvario de San Lázaro,ChIJ9SBMRAB9Ww0RkxZjJH429cs
Barrio del Arrabal Bajo,ChIJ45cyRgB9Ww0RZVvCCiwSDH4
Los Conjuros,ChIJuyn3MgBZRA0R8af7tzIaL7w
Hawaíí,ChIJgz3Kn4_OMQ0R5jYwJ3nZEQE
Casa Espiritualidad Rcce Osma Soria,ChIJtU4DHNLSRA0RgMZnwR4NpYc
Grupo García - Tejados y Reformas,ChIJ7Tcrfx_TRA0RmOa82jxteMQ
Gasóleos Propenor Gas Home · Soria,ChIJo3s2LyfTRA0RtCKEv98pFmw
Casa Cuartel de la Guardia civil,ChIJ9bgNSQADWw0RznyaxsYfgyY
Finca Ca Na Picona,ChIJ5-0HI0IzlhIRtgV4kS_mLhU
Villa Paradis,ChIJcYe3J8fRlxIRNamPjGR62Mg
Finca de Hobis,ChIJgzGOcQDRlxIRvcB-pVbhzQ4
Villa Rafalet Baix,ChIJgcSyYADRlxIR2VOUwAOwVFo
Bunker Latino Bar,ChIJhYyxQQDTRA0RY0cRIHepDvs
punto cero,ChIJ2WXDMgD1RA0RC343JG6lRRI
Casa Lola Rural,ChIJA17UyFmrRg0ROReSwwYkBjQ
La casa del Guarda,ChIJ8dayZxMPRA0RIrnPLc8mFQg
Casa Rural Del Barrunta,ChIJF-2CHkAcWw0RxlqFWSmvaYU
Epona Casa Rural,ChIJzwHtTVkrWw0RIBcEL3sxyHU
Cafetería Avenida,ChIJGRq458_SRA0R1iz6XlRk1BM
Arquetipo,ChIJY8DM2tPSRA0RVfUeshXpDJw
Horno de pan municipal,ChIJGSgxBAA1Qw0RmUNU6g7Kl-U
La casa de la peña,ChIJpUgAQAD7Qw0ROv_QRabGbUI
Plaza de los Herreros,ChIJH8_rWl42Rw0RXhdPaoCPXaQ
South Defensive Wall,ChIJ-2nfrzfpRA0RCbvwMQFxuzE
Torreón de San Gregorio,ChIJw_6JsjXVWg0RMWhh4grQtGI
TRABAJO PILI,ChIJ92NMzbgoQg0Rcu7nEG9YQGQ
Mund Supermarket - Cold Drinks,ChIJP9HwGgAtlhIRfWlYP0jt1Cs
Residencial Slalom,ChIJyxMqXy_1Qw0RRhmmoZ_NhFw
"Bar Cafetería, venta de bolleria y pan",ChIJ_f-gcvkCpxIRpCRcDN_Ma_U
Ecoturismo Nordeste de Segovia,ChIJ3zmH1ckFRA0R2KPllbxIfzQ
Crowdence,ChIJwbDztLVvEg0RgA1kq3dqzto
fundacion colegio derroñadas,ChIJWY3D6dguQg0ReW9jdXQPC7k
Milagros Hernández Pinilla,ChIJC1lHFRZFQw0R5Zt4ZczC_b4
Vinos,ChIJr2GmiB7TRA0R6X9FVvDRxmI
Alfredo Díez Casin,ChIJs_PunqUpQg0RnzeWWocAZ9c
4 TIENDAS,ChIJm_1qEQRPYA0RQ-BTHPHlFG8
Flats Per Week Madrid,ChIJoSfYPnsoQg0RYE8BYK9hH-o
Casa Amparo,ChIJ714nYgDPRA0Rcm2ffVkExg0
Apartment Alva Lloretholiday,ChIJJ2BgHgAXuxIRIsoIiHDMq2I
Comercial Plomer,ChIJAe2cB6zNlxIRvWo-7exL6m8
Plaza Iglesia,ChIJQ93Ljx_mQw0RLdk19qzhz6Q
Plaza Iglesia,ChIJG7iARxXvQw0RYIHZF_cwX3s
Plaza la Peñota,ChIJffcDbzHiQw0REnVhJu4wXh0
Plaza de Calvo Sotelo,ChIJ60v8zZTkQw0RIEirL87HeVc
Plaza de la Constitución,ChIJYXKrQ6HnQw0R4Dj0eUTMKaU
Plaza de la Constitución,ChIJIY-j5cjnQw0RS-h8XVYY7mc
Plaza de la Constitución,ChIJNTZadRfiQw0RLKccXtfrrgs
Plaza de la Constitución,ChIJ3THPAl7kQw0RFQeIhJL85Qs
Plaza del Ángel,ChIJ2UuSEF7kQw0R5z0vbhKwvPY
Plaza de la Casona,ChIJy4TX7TfpQw0RSKIKccXGta0
Plaza Oriente,ChIJtbnFkB_mQw0Ro9ACXzDg0T0
Plaza de la Constitución,ChIJkRDzxgn6Qw0RUhvvV_enwNs
Plaza de la Comunidad,ChIJ37heVdHvQw0RyhESm_Pb_o0
Plaza de Francisco Ruiz,ChIJBeuitSTkQw0RqYftn3BlRi0
