name,place_id
EndoSoft,ChIJkYo6NARu3okRFBatyAtn8lA
CargoMatrix Inc.,ChIJeS6l9lRkwokRnPnt4WyKYdE
Qlik Technologies Inc.,ChIJqyeQy45ZwokRTc1gZnaDgTU
Intralinks,ChIJ63s-twNZwokRrM-5dkedn-Q
CWS Software,ChIJ70UR2Hvv2okRUKQmAaJfms4
Motili,ChIJYZ09jvTk2okRxyOn2UY1LlE
Global Cloud Solutions Inc.,ChIJJfKKZe7v2okRF3WlZnbX0KI
Jayark Corporation,ChIJI7lEldzu2okR0KqBLF3f9T0
E-Base Interactive,ChIJlyPE3G_v2okR5gjuQEneX2I
Distinctive Systems Inc,ChIJ7dM6oUTv2okRztCZEIQanaM
E-Base Interactive,ChIJt4W2hz3v2okRox-bTX8sLiQ
Profit Rhino,ChIJGYY1fnrs2okREz-u0WpcGwo
Data Based Intelligence Inc,chijq5hiebhs2okr1lzu0o9m-xw
Cadence Design Systems Inc,ChIJvx5wYPTs2okRUijcDGJ_kXw
First Carbon Solutions Inc,chije6h67jws24krjo5wqyanipg
Rockwell Collins,ChIJ6U2IWM7v2okROJcTNGz9HbY
Annese & Associates Inc,ChIJP2Puz3rv2okRUbcG8GWU4Q4
"PYRAMID Business Systems, Inc.",ChIJ88nYQO3s2okRA02sVhP6poY
eCommerce Consortium,ChIJp1Ho-pZ_wokRZpf5-6LfD48
Event Medic Services,ChIJ69jrz1_V6YkRv2jEriT5qUQ
New York Bass Works,ChIJ00P3lF7V6YkRXRkV6PHkbrM
Grovo,ChIJWcIsbaNZwokRaj8snikxbuI
"Business Intelligence Associates, Inc. - BIA",ChIJNV1jNxFawokRSNhvV1PDhSo
"Digital Resources, Inc.",ChIJEdRls61bwokRFpyD8lAPvgM
"Better Mobile Security, Inc.",ChIJ61RVkaJZwokRBxhanpcQ6Ro
Hello Health,ChIJh_h6B5NZwokR8xQKT-Ybu0Y
re#,ChIJv6xnuKtbwokRqkA4w1DXYQc
"Beacon Hill, Inc.",ChIJV2dstx2SwokRgvWg6TulXG8
"Excellent WebWorld - Web & Mobile App Development Company in Minneapolis, Bronx, NY",ChIJiX91bceNwokRb6JN2as2tpk
Mosaic,ChIJX6_QPahZwokRrFV1uO6uJgo
Wise Choice Software,ChIJr06Fdv9YwokRZHjEiwSrfOU
Cygnus Innovation Ltd,ChIJoa7U2yYx3YkRLlsIt5RoR4Q
Software Development Company in New York,ChIJ5ahlaiO4wokRQ68qyiGa51w
ShipHero,ChIJC512S_PEwokR4eZ5y8SBQRg
"MedAllies, Inc.",ChIJbeWNK_w23YkRnYnX1YAYKmk
International Purchase Systems,ChIJOTOnJEHIwokRn847GMG3Azs
"LiveTechnology Holdings, Inc.",ChIJ19sFRb3YwokRSTTIZYzzU_E
Wagner Technical Services,ChIJna_HzrIv3YkRKkl5oqALfhM
Mylaensys,chijq6qqdspcwokrbq4h2qldvj8
Crossfire Consulting Corp,ChIJg5o8EB23wokRQDwdFgVlePs
WRS Health,ChIJ5xpcyCEsw4kRYiGpBiadxdU
Qtec,ChIJydc8kKJQ3YkR5sClIFEltEw
CMIT Solutions,ChIJf-QDdg8sw4kR1JBwkAJIkkw
Frontier Communications,ChIJMWelVEItw4kRV-STbggkVhE
ORMC Company Store,ChIJAQAwy2Qyw4kRwRxURxH4vgU
Frontier Communications,chijv9f0yiyxw4kryzisolyf7ig
Tetra Tech,ChIJtfi17eIsw4kRCaC1jefU2dI
"Unified Digital Group, LLC",ChIJvf9nnbNA3okRe6R7LVTAtZo
NATIONAL Business Technologies,ChIJGb9G_BzO34kRIWuTcbliIyE
Web Payment Software,ChIJB19El9Y53okRtJq58US5Awg
Intech 21 Inc,ChIJmZRz_KOIwokR-S760HYoWb8
Sine Software Technology Inc,chij29rfhyegwokrg22ub0mqd5q
Infinity Interactive,ChIJYRc1EwKJwokR9mHGvz0iAgw
Infinity Systems Software,ChIJhZJ3Yq5ZwokRcos1oIrZsLs
ConveyIQ,ChIJibUFIq1ZwokRjSQiV2k38Kc
Quantilus Inc,ChIJQZCcdFVYwokRXxABrBq5_9s
Orion Global Solutions,ChIJG1EJ061ZwokRpiqIxPkwcEI
Imperva Inc.,ChIJuRwTHgFZwokR2go6uIW3sCw
"CADimensions, Inc.",chijhw3jytp004krvkp3tuuptfg
Business Computers Plus,ChIJA6f--5cK04kRvZh-JKJZAlA
ABC Technology Services,ChIJffjkkMly04kRKgzOncmXO9Q
McKesson,ChIJ6Zenn5IM04kR8DmbrSKsMEM
Recall,ChIJGRSGb5IM04kRjkI4OAYbnZE
Sun Gard,ChIJK_560u1004kRTJ5T70cCSe8
Iron Mountain,ChIJVZzJo7J004kRkZinS6A8zSs
Diebold Inc,ChIJbUVYJ0Bt04kRKC9-ffhzvEQ
Datorama,ChIJ2Z7iZ6RZwokRqelKKiKG_ZA
Praxis Optics,ChIJvxxoOs9A0IkREcGrp1VQryE
Wind River Systems Inc,ChIJbUTfX89awokRs3MJxnoHDGA
ArtBinder,ChIJ4VYmp7dZwokRzLV0Son9yoY
Lab49,ChIJFdlGXhFawokRNmR3y-CnhLs
"Transactis, a Mastercard Company",ChIJd67KoKdZwokRmPf6WWH7N5k
"Software Engineering of America, Inc",ChIJq-MxaRxjwokRvK4ztdaA79o
DATATEC INC.,chijyzbrijovwokrwhgpfkw1fyk
Software Development Company in White Plains,ChIJJdBLmTmUwokRXAuDuQ8_xIU
Tenazx Inc.,ChIJOe1xVDKVwokR_FlLvZnLmWg
Program Development Co,ChIJRUOZhTaUwokRK4ZAEAs1PBQ
Unlimited Technology,ChIJx0LgiYuVwokRoA2NXVSoxmA
eScholar,ChIJ6e_wXCOUwokRCIhNfZOFops
Crusoe Ventures,chijz21m4ylrwokrdakai1rscqk
ECS Fin Inc.,ChIJxTpnFYSRwokR8aq2ljnkaFE
Vispro Solutions Ltd.,ChIJm0xvOLnqwokRQhFGv_Cdcig
Integrated Systems Management Inc. / OmniMD,ChIJOdKnSMLqwokRaY-tOFqnUd0
Nexgen,ChIJoxuBCkmUwokRPGKKhIJi68U
eGames.com,ChIJ2wWfLBLrwokRCYBYidcabnk
BRS Dental Software,ChIJ8zkrIT--wokRFcBAJIJxFSg
Network & Software Solutions,ChIJM2fxZkiUwokRnIO-KyjWIKM
BookIT Room Scheduling Solution,ChIJq6rqXtm_wokRY5iSc35oNQA
EarthChem,ChIJASSmomvswokRuvmy4hZQftY
Printpoint,ChIJu6UBamzswokR9MWsYXlFAOk
Link Technology Group,ChIJ8zkrIT--wokR1BC5IdxwYBw
Avaya Inc,ChIJpaL6NzeUwokRsgrsLYllGho
Johnson Controls Westchester Office,ChIJd3dXhd6_wokRjKBHMhKRINw
Adloox,chije-msbanzwokralmg3sin2zc
LiveLike Inc,ChIJVVVR_KJZwokRRuXmwsP32j8
NopSec,ChIJc8L0TTJawokRcSj-_4grSZU
AnyClip,ChIJUYzwyrJZwokR0rZV3okL5yA
Cinchcast,chijd1mvn6vzwokra575xull3vg
BIA,ChIJudnX7qq11okRAcqrR0xm3xI
Red Oak Software,ChIJiaObvUk10YkRWxqeS2nO0WI
Enel X,ChIJ0Vp7zCxL0YkRzQiykS6zElI
"SalesCongo, LLC",chijnqijc3bm0ykr1b7te-vznyk
Netapp,ChIJFZktNYsz0YkRBxXA9xKjKmU
Lake Image Systems Inc,ChIJ1WEo8fZL0YkRl0I-0tDonbw
ADP Rochester,ChIJQaLO-jlL0YkRQ4Cymmk1w7k
Insight,ChIJc1CcNWk10YkRvRKToHdJL_U
ADP AdvancedMD | Medical Billing,ChIJxxjM-jlL0YkRiCRmAAEQ_FE
NextCorps,ChIJJQGy50ZM0YkRFFN2PxnpJDA
Juniper Networks,chijrsdkv1e01okrvy-bugu71sg
Siemens,ChIJ4VRVVdm01okRaZdU7nHl7bk
Xerox Corporation,ChIJwVujpMBK0YkRjBKo18xuJTg
Mercer,ChIJoTEYCwC11okRaPeYPtStcek
Konica Minolta Business Solutions,ChIJK8pMW_dL0YkR1VyuxsZHWRY
IBM,ChIJO5-dC9_K1okRIgP6Px2hBJo
Microsemi Analog Mixed Signal,ChIJY-16dKor6IkRIlOU1YoCEAY
TraceLink Inc.,ChIJiSYNxYsz0YkRXlTxYv8dnms
EagleDream Health,ChIJs6kPUKOz1okRiaX68z6QCsQ
Paychex,ChIJ3fkRg_hL0YkRhjfzyI4sj3c
Wellington Steele & Associates,ChIJqxkVFxxL0YkR4RF-mj1BI6A
IBM,ChIJGYAALDWy1okR_JLNpNUtvEY
"Volt Information Sciences, Inc.",ChIJHbErtop9wokR8LgdazipxV8
Business Management International,ChIJS04IkP9YwokRfDJwV_upT8A
InterWeave Smart Solutions,ChIJdcum3fdYwokRIAP0-8ywBX4
CyberCentric,ChIJ3eYBSKtZwokRJY3rkpw9gg8
Market76,ChIJNZpgt6dZwokRdqZot2DZ9aI
Blink,ChIJoeI6obBZwokRpFWtNf08H94
Ipreo,ChIJYVm37atZwokREYM_B7qp0i8
Hammerhead,ChIJWeu36bNZwokRn3grZ62U1E0
Eyelock,ChIJt5cK5gNZwokR6vV8jHmi_-o
Paycom Brooklyn,ChIJx0iZPElawokRewKWhJKEiyc
Rymax Electronics Inc,ChIJbSVOuvYx6IkR5p9nH5MoUMg
Intapp Inc,ChIJS5a27dZFwokR6XjcbwuO8Hw
Studio Brand,ChIJKfRIjWNEwokRKnnCJsrOCNw
"Techtic Solutions, Inc.",ChIJoeqgu2lbwokR_QmByRNYZ5U
Navatar,ChIJRQN3VRZawokR2SSjTKR40GM
Grason Software & Systems Inc,ChIJo6UadMnywokR1Tf5NYx4UP4
CellSmart POS,chijw8g62s7ywokrj0tjvtpyqic
Vantage Reporting,ChIJcUXs4zLzwokRrG-5KI9KHIY
Macrosoft Solution,ChIJZZtMFj7zwokRbOshIoyolaM
Intelligent Search Technology,ChIJTQuL8DOUwokRfl3hmE9oqTs
ThorTech Solutions,ChIJE0yFYDGUwokRba2RZ_3h9N4
Blackboard Collaborate,ChIJ96ex8QBZwokRAWi2GPkow4Y
Transformation Strategies Inc,chijzuu3ejtywokr9wy663latgg
Kanda Software Development,ChIJg08IP6pZwokRWiu95oi_yhE
DADA nyc,ChIJGwPgIo5ZwokRlmhs3or9dJo
