name,place_id
Uddevalla elmontage AB,ChIJvTRQdHoQRUYRDfg7IAwIwRU
Corona Elteknik AB,ChIJY0b6vwAeW0YRHeT1NjmnjBo
Lurs El AB,ChIJUbhvkCw8REYRjPGOTZN9zB0
J2l Elteknik AB,ChIJJ7pUu-DcW0YRMvyWjykgjuU
Roadwise,ChIJ_XUsK9HJUUYRwDxvPFtUTPU
Hofmanagement AB,ChIJ6-r1H8FzWkYRIwVDN_C9eRY
Yoin Networks AB,ChIJl0MFdPMrUEYRudLvU_8eppM
Björkdahls Consulting HB,ChIJ0ea9mS95RUYRv3qTTy17RTQ
Brewhouse Inkubator,ChIJux_INp3zT0YRLcNPguS_sOo
Softmore Solutions Sverige AB,ChIJR2pYLp3zT0YRc2754ED2gtc
Ljung Management & Consulting,ChIJ7QepYRxn0YoRXLrkhqj-6OE
Frölunda Fried Chicken,ChIJDS_JEcjyT0YRYWoRwwdvpWI
Wing It! Skövde,ChIJVVWRWDECW0YR8gf5EfQa4Iw
Restaurant Grill & Gravy – Asian Smak,ChIJ3fOvOsIDW0YR4P4XtVmLagw
Kællsjø sogn,ChIJeZWEoDs6UEYRMV20_IKHj0U
Islamiska Kulturella föreningen i Varberg,ChIJ33DNlu8rUEYRl2hsXxED89s
"Sankta Helena kyrka, Skövde",ChIJpx3Z_DkCW0YRD9hEC0i1dpU
Skara Kyrkliga Samfällighet,ChIJce_hXg_gWkYR2bAJVGYkZeA
svenljunga moské,ChIJmXkI_ZBvUEYRSUQiY5tSwEs
Baked Graphics,ChIJ1304va_1T0YRBIG7ptAPlN8
Dochell Studio,ChIJy1VFl4p0tE4RcqNfey3B3Mc
Ai CarinDesign,ChIJH95ShW3zT0YRddnuge02eL0
Restaurang @ Hôtel Restaurant La Calanque,ChIJU6OzFkr7T0YRVLshG4goRqU
Cornish Pastry Bskey,ChIJ59YD5qBhRUYRFpWWUzPPom4
Evans,ChIJKywf8_G7W0YRs3ey0-caJCE
Bean & Butter,ChIJeUb6NHwQUEYRNyNLSFMGaYc
UMI Smögen,ChIJe0Z4B4i7RUYRFdv2-8dVgu8
Skövde Högskola Restaurang Götasalen,ChIJ88bxwDMCW0YRFhBDDxJopU0
Falafel Kungen,ChIJle7Pf5MDW0YRCt1PxNSuYog
Helenaskolans restaurang,ChIJbcNvbEcDW0YRKhEmtsGBrNw
Black and White,ChIJXW36jicDW0YRUninb3NLxOk
Delikatesscaféet i Lerum AB,ChIJJczTlQz4T0YRuo9BYBPZ56A
Turessons Bil & Rep AB - AD Bilverkstad,ChIJeRvCgHSCQ0YRRjOftjbAqeM
Aspöck Norden AB,ChIJba54EjsqUEYRKhQ37YO-eSg
altiTruck AB,ChIJQ6mo-ebKUUYRaJ_XReXdVgM
Affärskoden AB,ChIJl_RTsrzxT0YRKZq5sS24KkM
Anna Guldbrandsen-Steen Psykolog- & Psykoterapimottagning,ChIJ_7ZpNl90XEYRbE5dIET6JTc
Ehf Konsult leg psykolog Eva Frisk,ChIJ06swF0LzT0YRPrgltZfIjDI
Poesigatan 4-6 Parking,ChIJn0mpn5X0T0YR5Ca5z3AMS3I
Memoargatan 3 Parking,ChIJC6y37pb0T0YRHsaytYSXJnY
Pendelparkering Bäckebol Köpcentrum,ChIJQ_S6p3_1T0YRcIxyOuLcKiY
Brunnsbotorget Parkering,ChIJhQ3GTJb0T0YRTxkV1eMFz-U
Brunnsbokyrkan,ChIJLc0Qu5f0T0YRUn4kvKa_Bkk
Långängen 42 Parking,ChIJVQFk3av0T0YR-IPIY-LDKig
Kvillegatan 12-14 Parking,ChIJNwd8Pqf0T0YRwEo7nLEUTC4
Pendelparkering,ChIJ3_FpeZpvRUYRMreJTL7pBUE
Uddevalla Hoxeröd,ChIJw1RJmeEPRUYR-nZ9ygP6rfE
Cykelparkering,ChIJZ0kfYdtvRUYRsywKIvibx7w
Parkering Sigelhults Kyrkogård,ChIJj4i-eBUQRUYRaiK4eXGLLwc
Museigatan,ChIJBWtgd-QPRUYRgGqwThd0x7c
Talattagatan 20 Parking,ChIJ35BgOAWNT0YRHhwOwVKsSGc
Baltzersgatan 2A Parking,ChIJ99GHJ6aMT0YRVO4mr-vN_Fk
Parking,ChIJB0we3CyPT0YRsOP3hM4lUyg
Pendelparkering,ChIJv7aWb5lvRUYRxAQWHMtWzNY
Takkedjan AB,ChIJEfTFPJpuWUYRpgErGRg7Y4g
Landbogårds Labradoodels,ChIJxbZ5P6UlUUYRp-oVcMw_aTg
Örby,ChIJbQP1QDAQUEYR3HFUWZqIdHc
Skaraborgs kennelklubb,ChIJ5_yBOYbTWkYRsGH7dsCocfk
Allahunddagis.se,ChIJQQTnE1MXRUYRarxGyeMyVBw
Mangos,ChIJA7wMlTkCW0YReZur_2DrBrs
Skövde BakeOff,ChIJ09hnXzcCW0YRGJsCdTCiVuk
Stajl,ChIJkdQD-EHzT0YRb5Wu7PpNi1I
Skolgatans Antik,ChIJJTwQnFZNWkYR4B4HARNhtXg
Antikt och Loppis,ChIJ1fEld6xSWkYRor2www2GgSY
Antikvariat Wettern,ChIJfSeuglNNWkYRUJgrRNdlxco
retro,ChIJV1RPaLljUUYRo2lpz88cC0c
Faust Antikvariat,ChIJXf1ERHHzT0YREdi-859nxrU
MassiArt design,ChIJVe4KcC7zT0YRJjs152d2Z3I
Esters loppis,ChIJh8FnFn-xRUYR2W7L9ef2sg8
Hird-Bay Antiques,ChIJ5UkO-CtrUUYRJm5fS2NR3Fs
Annelie's Unique Antique,ChIJnx8vbyUAt0MRt6KLVmdZWzM
MARSTRANDS MATILDA Smörgåsar,ChIJg8XfhdR9RUYRr3_PbLNxjgw
Lily Saigon Sandwich,ChIJaz-0iOaVUEYRQE7NW_Ar19I
Rävlanda bibliotek,ChIJzzWJzhACUEYRwmEdiAhDPwo
Hyppelns bibliotek,ChIJ6-J8DNGHT0YR1sT7xPCnRlM
Partille kommun Kultur- & fritidsförvaltningen,ChIJiY78cIz2T0YR5ALXVdc4cN8
Bergums bibliotek,ChIJIYG11o1YRUYRodmccqc4TCE
smibcorp,ChIJJYvjcAnzT0YR9D6ffGy0IGg
KvinnSam,ChIJlSRD4HXzT0YR0OJkp38d85o
Carolinas Hud och Skönhet,ChIJfRmVY_7wT0YRjh_sTsCaZzI
Tagene Återvinning,ChIJq-1i8Bb1T0YR8ScIWKhx7E8
Aj Recycling,ChIJu7_DDZM8RUYRE8IlKfqcBxg
Återvinningsstation Örsgatan,ChIJOfmgnQluUEYR-pCctb4emL4
FTI Höviksnäs,ChIJ0a651KFxRUYRDpfDA00Wv2A
Metallvärden,ChIJjZryZOs8RUYR0vqzqaVcnto
Soulnest,ChIJX6y_my2GaQcRUQWxwkIOMSM
HälsoDax,ChIJUZ3OiaJyW0YRRcj0MsxuycM
One Wellness Mariestad AB,ChIJQeagHxwTW0YR1gg0jaFhiyE
Optishape Hälsocenter,ChIJxUjWy6_zT0YR1IXy2RhwtIo
Westcoast Elite,ChIJeTLSFsrzT0YRSnXsIapkj20
www.Kardiologi.se,ChIJDTnWu5U9RUYRbGG_MhcTq80
Triumph,ChIJ36XshQhuUEYR6Fzyi_c2TRE
Change Lingerie,ChIJu2N7AdH3T0YRlZg2EvDm6rs
Hängmattan,ChIJo6vkqknzT0YRXyt-6ABKz7Y
Cavakojan,ChIJ5UqSRBDnZ0YRWpw4Qdc4tto
Baras Imperium,ChIJkzaSvvp3X0YR78v_jlXFwVc
Öjersjö Thai och Sushi,ChIJw3WrZgb3T0YRj4LwHy1_w5I
High Adventure,ChIJEYOnxz_2T0YR1dlviueSRSk
Leo's Lekland,ChIJh8xTJ_X2T0YRgJcgAg7R7PA
Kafé de luxe,ChIJm7extfIjV0YR4WumJg-Bxjk
Bomber Bar Motala,ChIJB9FjVtDcW0YRzLoE_bddtBM
Skomakarns vid Göta Kanal,ChIJc9oCUtm7W0YR4caYxzQ9xIk
Nightli Torget,ChIJaxGq9yCdX0YRinNi-V4Jwwg
Bogrens Salonger Skövde,ChIJewmoRzcCW0YRWB6L1DPDuKY
Källarn Bar,ChIJywm8dWPzT0YRqIg0HGV31Kk
صالة افراح Skövde,ChIJF_aAqsABW0YRi-6FPuCnTUY
Badkoncept,ChIJzVYNUEyzXEYRbvwtctMD040
Restaurang Framnäs,ChIJ0acno2QQUEYRm-afLruqeQo
Lilla Labäck AB,ChIJLzuCgsUpW0YRbR9GhbJowes
Resultatfabriken Investment Ab,ChIJ71wgv-QSRUYRI_B0s9moEx4
Fika by Steph,ChIJ5TJTohJVUEYR_EWOkhZ1sPw
Bageri,ChIJq7K3T0ZHUEYR43F7paXfxVI
Tis Tårteri,ChIJNZZjfVArUEYR-K9BBVdLeWU
Sött som Salt - Bageri,ChIJqQdMgpotUEYRl-2OipVCk-0
Bakstugan i Valinge,ChIJwwfLbtYuUEYRH_Fah6MyIN0
Järna Bageri,ChIJ_U8y7rgUX0YRXhcRuCcWtDo
Elins Bageri,ChIJj2L-Pa80RUYRMIeUV6qx9mc
Backer,ChIJFTG0N35gRUYRsiBecj5hleE
Sockerbo Backens bageri,ChIJ9QkENNQbW0YR1ZTI76fiTp8
Derome Träteknik AB,ChIJTdPypKYnUEYRO3ccmKfGu5Y
Tejpkonsulten AB,ChIJMyg24E8nUEYRAR-4Nq9xJrI
Iglasjön - den försurade sjön i Veddige,ChIJ2Qm07EknUEYRd1CLUyq_wW0
Lyrestedts Färg AB,ChIJX5Z5u0UqUEYR8jPN8Dtd55Q
Colorama,ChIJLWLskjoqUEYRRESaYPq-zUk
"Rit & Målerigården, Butik, utställning & café (våffelstuga hela sommaren, helger på hösten) (farmcafé and designshop)",ChIJ9VVd90fTUUYRVcJACIXRDDc
Hallands Konstmuseum,ChIJrQrzNTmjUUYR5nFPjNjN3vs
SO Börjesson Nordsjö Idé & Design,ChIJJ64HnI_oT0YRGp_XC4ikPw4
Annas Krukor & Fat,ChIJQ_jzd3zSUUYRUdqqlbrER-0
Black & White Art,ChIJh88f3xejUUYRnP0phusJHH0
Flügger färg,ChIJNfwwiTkqUEYROyuHaq88NHc
Happy Homes Butik,ChIJ_9-Kg9ErUEYR65fvs86rmng
Biltema Varberg,ChIJl6GXssIrUEYRybJa83CAsgA
Wahlsten Art,ChIJa5hQ0b9YSKIRTmi2xsES4IM
Lekplats,ChIJRQGUF-bKUUYR9wtdeTtbHJQ
AB Stig Ringström & Son,ChIJ-eseRL3OUUYRokm6l7wGxR0
PER fekt Mark & Måleri i väst AB,ChIJT636aQmfHq0Rkgw9cyU9xYM
NettoRc,ChIJU1e2eXpvWUYR9CKTR7dQvUk
Lindmarks Måleri Halland AB,ChIJtyKLZ7WsUUYRofE20Z-Qc04
ÅRSTADS mycket tillfälliga KONSTHALL,ChIJiwI7LWrLUUYRyVvdaELneck
Zaras Färg & Duk,ChIJQbZdJ32jUUYR2zibRGkCf0U
Linda Q.art,ChIJW2D2wATPUUYRLJQ1pPNSfBw
Gunilla Wrenby,ChIJabzXzuzOUUYRH2mxpomYoRA
Sandå Sverige AB,ChIJB5jeOZLOUUYRhVt_FazxV9s
Vinbergs Bygdegård,ChIJ6dIZkfjLUUYRgF0JzAnguzs
Lilla Extra,ChIJVVURprXOUUYR0300r8uXep0
Monicas Butik,ChIJQ3hPPAq4UUYRPqfiqtJDFDY
Art People Gallery Sweden,ChIJAbImyQGdUUYRETOcS8FIZ98
"ICA Nära Våxbohallen, Våxtorp",ChIJPSrpwFJ3UUYRUqSOapufVHg
Offentlig konst i Halmstad,ChIJMyRxRoejUUYR6on2MhzeXnk
Färg och form Helen Rudholm,ChIJbZuYCi7XT0YRNx3XzJMbj0E
Tofta Konstgalleri Varberg- Konstgalleri och Utställningar,ChIJEaUW7dQpUEYRqaezRrs7bp8
LillYoga,ChIJlRkKU84tUEYR_FYpKFqh7lo
COASTAL YOGA,ChIJQfOXtb0rUEYRbjfaC2qKmKw
PEACE of Life,ChIJqwOBvkcrUEYR-PyD41MQFRU
Mind & Body Varberg AB,ChIJs2V6V-IrUEYRfoX4-pG6ti8
Havsnäs Yoga,ChIJa0EV11YrUEYROGS-UbohfzU
Nära Utveckling,ChIJKaxWnYIpUEYRODBCQULiA3k
Yoga Tribe AB,ChIJ4S4uW-ejUUYRzXF4ImECuvI
Nordic Wellness Billdal,ChIJNcaKEajtT0YR6G1KicrphtQ
Yogainstitutet Halmstad,ChIJbYJowCijUUYRx7llUAKKheM
Aura Yoga Studio,ChIJs1OFErKYUUYR4VQNl-nvL1A
Yoga & Hälsoglädje,ChIJUQLmMi-9UUYRrtLx4cq-PgY
Lotusblommans yoga & massage,ChIJAd8WZyWjUUYRinYGDfiq4Qs
Yogami,ChIJSQ3ALdujUUYRE6T0rakCNRs
Eldsbergahallen,ChIJU6NAbnufUUYRyWHkZVuk0Ts
House of Power,ChIJ80enTT6jUUYR3lrEBbfl8mc
Studio 17,ChIJdxu9G02_UUYReh6GN_CpE64
YogaZoul,ChIJpd_x6iGjUUYR3fUM3GXhwss
Yoga Med Mera,ChIJudar-BydUUYRvtxR-o3JDMU
2be Yoga & Meditation & Behandling,ChIJHWoPLJXOUUYRCTl0aNvzeqI
MRPT Falkenberg,ChIJIaNhTLvPUUYRimvkEaeduoM
Nya Andrum,ChIJCeipte3KUUYR-4a11bgDJs8
Pilatesstudion,ChIJVVURprXOUUYRgCkG-uW70NI
Motionshuset i Falkenberg AB,ChIJ__-_k6o3UEYRML3YV_H0EMw
Shala Hala Yogastudio & Yogaskola,ChIJ56iNs9mFUUYRG-WWDMcOYcM
Yogalito | Vinyasa Flow i Båstad,ChIJr8j0-FaDUUYR7i5v5TRB-uA
Studio Kropp och Sinne SKS,ChIJnV9aalm3UUYRh6o5yXboQG8
Hjärtlig balans,ChIJA0wEz3y5UUYRQNxwfP6KCKY
