name,place_id
Balance Chiropractic,ChIJt20N6mnZwoARn2svII0CIZ8
Salse Chiropractic,ChIJKT3YzUPZwoARqyLWQ6neTfY
"Dr. George W. Than, D.C., QME",ChIJYYW2i2Ysw4AROeXe7-8O-Zw
The Joint Chiropractic,ChIJjeOa42PZwoARSjmDvdOLWXI
Rick Fox Chiropractic,ChIJLZCSeonZwoARykRetGbaf3A
Dr. Lee's Newport Acupuncture,ChIJqxqLkFDe3IARQWRuBjqGV08
Mansour Chiropractic,ChIJGb9aNUjN3IARa2BuK6bM7x0
Patrick Laubach - Chiropractor,ChIJxY9Hr1Itw4AR3_C0tIzO7XM
Chino Hills Chiropractic,ChIJi8qENkjN3IARVLW52N_HQFU
The Joint Chiropractic,ChIJ4Ww9vaUyw4AR7WWyNrSx88w
Back & Neck Care Center of Chino Hills,ChIJxY9Hr1Itw4ARurywkSJwu_Q
Wellness Evolved Chiropractic,ChIJw6KsiaQyw4ARbXXDkl3S4do
Peterson Family Chiropractic,ChIJ2-05pwnN3IARKOzjwLUasDQ
"Albert D. Mansour, DC",ChIJVWsztUnN3IARnTOAWdSfAhI
Body & Mind Chiropractic,ChIJR8sMMboyw4ARzIJuxKnsjzE
Pacific Empire Physical Medicine & Healthcare,ChIJvQGs4-gyw4ARukqyMG-e_uI
HealthStrong Chiropractic,ChIJ1Vc6Hzwzw4AR-UPr3sJepfs
"Gary L. Sannes, DC",ChIJvQGs4-gyw4ARxIQD_XLafbo
Urban Personal Loans,chijfxcmmsjxwoarjth6lpim4vi
5 Star Personal Loans,chij1vc6hzwzw4arsjzdqthr_po
Chiropractor,ChIJoU8uk7Wh3IARhYz9bCugqgA
Family Chiropractic & Acupuncture Center,ChIJG4HviqIWhYARkvivJzYa0PY
"John Lubecki, DC",ChIJ9zlprdjdmoARGaCz5QWPBpI
"Pleskovitch, Lyresa D.C.",chijn803fu-6j4arfnehmhjn43a
Integrated Health Care,ChIJhcTG-eW6j4ARq0u_kzhdmO4
Glenn Eric DC,ChIJP9zG-eW6j4ARfDBbBAf40wM
Atlas Health Center,ChIJC3i6guC6j4ARzj_4lddvGkM
Sports Chiropractor Palo Alto,ChIJ5clXyqCkj4ARSgSuEsQ6zpw
"Vitaly Mozeson, DC",ChIJC3i6guC6j4ARx9yr40h8qUk
Kolozsi Bryan DC,ChIJf0VhlK-kj4ARKd8gO1RUZZ4
Innovative Chiropractic,ChIJNX1VDle3j4ARuz7MrUC-gUs
Balanced Body Chiropractic,ChIJc5kBeZuwj4AR8l_sbRdir60
Peak Performance Chiropractic,ChIJPd8zEN6kj4ARBfrURWgsz-Q
"Dr. David Kong, DC",ChIJC4slCVy7j4ARGWcGM09pRTA
Devlin Lisa M DC,ChIJKSBSi0u3j4AROfJ8oGcZbbg
Movement Chiropractic and Wellness // Dr. Taylor Griffith,ChIJi2tDYDG3j4ARqplQtoB3AX4
Redwood City Health and Wellness,ChIJffs3e_yjj4AR81K1asL2SPk
SiliconValleyFit,ChIJY_DAuw26j4AR_IhzxBDLcR4
"Joseph E. Awender Jr, DC",ChIJa-Y-_gmjj4AR-NY94U_sBH4
Kim Taylor DC,ChIJKSBSi0u3j4ARLBQvaq-_tro
Spinal & Sports Care Center: Bensen Kimberly DC,ChIJdyI_DL2wj4ARI12iJmxb8n8
Awender Chiropractic,chijvqk3tfo2j4arjculu9uh1yq
Portola Valley Chiropractic,ChIJW41-opClj4ARlHmkrHIhDU4
California Sports & Family Chiropractic,ChIJueE1gD-ij4ARKOvirqY1JCY
The Muscle Doc: Integrative Performance Therapy,ChIJ8_y11Uq3j4AR5dICdZzFGBk
"Victor Hennig, DC",ChIJ334KkXOjj4ARJtd2ez-fQ5Q
Westwood Family Chiropractic,ChIJg6kbrp6jj4ARdB4-eQQmTW8
Sunnyvale Chiropractic Group,ChIJrwm3YVy2j4AR8z9Zx9fjWrY
Spinal and Sports Care Center,ChIJFwkVC72wj4ARallf8tRUTc0
Inner Body Balance Chiropractic,ChIJtYPYXry3j4AR7jWRFlCvj8w
"Pete Tsiglieris, DC",ChIJBeR_rFqfj4AR5YbXoVmxmO4
Lanser Chiropractic,ChIJp5RRF5y2j4ARPTarfBY6UJs
"Karen L. Carr, DC",ChIJFwkVC72wj4ARBcP5_AoMiRo
Redwood City Chiropractic: Abusaidi Reza DC,ChIJPecUYCYOMhUR_PBm0RwlfDo
Advanced Spinal Care,ChIJBeR_rFqfj4AR_uhKIGxuxx8
Spine & Sports Institute,ChIJ9dytoPO2j4ARVDGLICjDJXw
"Ian Smith, DC",ChIJWbD0yxeij4AR5VTDxFCqVag
Sunnyvale Chiropractic,ChIJaU88LGe2j4ARi9503_MSfD8
In Line Chiropractic Group,ChIJNRuzS-i2j4ARWOeKMkD-nz0
Loucks Chiropractic,ChIJ1Vs96QOij4ARL3TDMFf8dUc
Ferris Chiropractic,chijc2po02a2j4aronhumbtm99a
"Brent A. Haley, DC",ChIJjyPv1L2wj4ARVoFxF6vLWPk
"Remington Chiropractic - Dr. Pamela Wells, DC",chijsvhpxxe2j4arehgiczttf9g
Shu Chiropractic and Associates (Sunnyvale),ChIJ2xr_QZ22j4AR2GEpViV5C8A
Dr. Singh Chiropractic Clinic,ChIJoxuhJ4nAj4ARO501loDrjTI
Tina Nafei Chiropractic Clinic,ChIJz4dc2IjAj4ARxlEqlBeIA7c
Fremont Back and Neck Pain Relief,ChIJCfBQJr_Aj4AR5j_IH-H2Hq0
Klein Chiropractic,ChIJCfBQJr_Aj4ARlpRfT3OZIYg
Sunrise Chiropractic Health and Wellness Center,ChIJX1F6jprAj4ARakgRmBoDXAs
Discover Chiropractic,ChIJ-VTzb4XAj4ARoEcGHc0-cqE
Ohlone Chiropractic,ChIJ3egwQ7fGj4ARBTh5yYOuN90
"Gary Wong, DC, ACN, CVCP",ChIJu7iXoZrAj4AR_gnNhxDFU-0
Currie Chiropractic,ChIJ___v8n7Aj4AR7jEMLPeGklw
Harris Lee DC,ChIJi_5t7I_Aj4ARDC--zNLG6uM
Dr. Yu Integrative Chiropractic,ChIJHUdswKEOlVQRvXYUkqLr-08
"Melisa Alvarez, D.C., F.I.C.P.A. Sunrise Chiropractic",chijauwnj5raj4artlfy9ptwkim
"Rishi Shahani, DC",ChIJh7oJvZC_j4ARaHUGNDx-4lk
Total Living Chiropractic,ChIJ8WqPO8zAj4ARhwXvSVRzP9g
Progressive Chiropractic,ChIJS5zbeUS-j4ARqZ9NRiDzDR4
J Laney Chiropractic,ChIJM0uUPYbAj4ARixOujN2J6fI
Edwards Stephen W DC,ChIJM0uUPYbAj4ARPk4Vk_H1uP0
Myokinetic Repair,ChIJS1OOc1W_j4AR6Y20GjwBczY
Elite Pain Care,ChIJCVcE-CTBj4AR82TB4-jNbYo
"Andrew W Sulyma, DC",ChIJOe-LeUS-j4ARKPriXCdPCuc
Zereh Chiropractic,ChIJ5zQsD-2Vj4ARui_FCwQX2qE
Providence Chiropractic,ChIJb2A_h_qij4ARdWVAgr3VsCQ
"Daniel V. Tintor, Doctor of Chiropractic",ChIJCTTMmEuij4ARXsH0SBIpDJU
Redwood City Chiropractic,ChIJcfh5pZ6jj4ARPEsTWXDFJFM
Sequoia Chiropractic Clinic,ChIJc2ds5FKij4ARRiUpMkqZ13E
Charonis Chiropractic Corp,ChIJgc0u3q2Yj4ARdooeNXEwU5c
"Angelo G. Charonis, DC",ChIJRb0grK2Yj4ARspmaCpTRmmU
Bayside Chiropractic,ChIJsbsnhBeij4ARRIMItnQjIjk
"Randall Toal, DC",ChIJod_zxrGkj4ARqD1pu2czqJ8
Westside Chiropractic,ChIJC4N5zPiej4AREpZ8d_ZwYXA
New Life Chiropractic,ChIJRWgqqxaij4ARaqKPEFAVR44
Neurolink Chiropractic,ChIJaQ1P-luej4AR9K3RmmFr1p8
Athens Chiropractic Clinic,ChIJVzdjExGij4ARlVFCQkfiy2Y
San Mateo Chiropractic,ChIJB9-vixafj4ARK1ygI7hQuJw
Tune-Ups Chiropractic,ChIJvzyMyByij4ARWxu-FifFhmc
Saviano Chiropractic Center,ChIJdf90g0Cfj4ARizGpig9fHME
"Matteo Panebianco, DC",ChIJueE1gD-ij4ARvmjdc3LOP-0
Full Motion Chiropractor,ChIJnee4KGSfj4AR0r3y9YUniLA
Global Chiropractic,ChIJM0aUUk6fj4ARRFcFhN8iAQA
Infinity Spine Center,ChIJgb8Wanafj4ARIVxrZHbk3lM
"Matthew L. Rivera, DC",ChIJWbD0yxeij4ARFtEJYKr3yF4
Comprehensive Spine and Sports Center,ChIJF9uF6PeRj4AR4nol4rY7PX4
SATYA well-being,ChIJG-QCxvPamoARqA2DChjGAAU
Godby Dennis G ND,ChIJt3yoRN3QmoARru1aKlrDHnU
State of California Acupuncture Board,ChIJhe-eTTvWmoARElm8WxFTuZw
Eisenhower Desert Cancer Care,ChIJ6e3bUw7Y2oARKkPiIVI471A
Ontario Chiropractic,ChIJ-9wdRPMzw4ARwJXdc6rgZ6s
"Robert J. Steiskal, DC",ChIJ-9wdRPMzw4ARoa1lRtAVHrE
Cedar Chiropractic,ChIJ00PRzD41w4ARu4NDP4C_i8g
Cedar Pointe Chiropractic Group,ChIJt6l0zI0zw4ARBxhWwrqhgaQ
Dr. Jimmy Bae Pain & Injury Chiropractor,ChIJX7muWWc1w4ARLcm1r-7Ugxo
"Victor H. Fantasia, DC",ChIJMcvt2fIzw4ARy8-Z2nq1BZs
"Brandon J. Fantasia, DC",ChIJn8Iw8mAzw4ARrdsGNlM24uA
Ontario Health Center,ChIJO_Sbu_Izw4AR4v63ZxyamJg
Rio Chiropractic Inc-Chiro care/DOT Physical Exams/Massage Therapy,ChIJLUQdOI40w4ARPyjF_VDNSvY
Universal Chiropractic,ChIJc66dJ74zw4ARjX_qLBpdfxw
Sports Injury and Chiropractic Center,ChIJdZY6OJo1w4ARK_yIPGHSF8E
"Johnny Mansour, DC",ChIJ00PRzD41w4ARrAbI1Mz2FU0
Noriega Chiropractic Clinic,ChIJIR3zt4wzw4ARmV4y15hpLA8
California Health and Rehab Ctr,ChIJK1IG4KUzw4AR9jg_66O5HCk
Francis Chiropractic,ChIJKRsiZ9Uzw4ARZrFDLrzikSY
"Mindy Ho, DC",ChIJ9We4hL00w4ARuHoCK5VlTdc
Byrne Chiropractic,ChIJH2YphHUxw4ARxZeT5fNHzPA
"Marvin A. Francis, DC",ChIJKRsiZ9Uzw4ARdhurPgcFohc
Inland Valley Rehabilitation and Chiropractic Center,chijz_py5kaxw4arh_tbff2cd7c
A-H Chiropractic,ChIJ43gRCdM1w4AR6CMdMyGUEGg
"Elevate Chiropractic, Jimmy Sayegh Chiropractic Corporation.",ChIJD2nHatg1w4ARddrEboumLQk
Euclid Chiropractic,ChIJr8hCTkkxw4ARTLDScDwsR3I
Claremont Chiropractic & Wellness Center,ChIJfzu039Exw4ARMrC307JGryk
"Chiropractic Advantage/Sharon R. Martinez, DC",ChIJ7xnFCuU1w4ARkO9_mwuDH5s
Propel Chiropractic,ChIJpXsy2Ps3w4ARMdNNxtRfrzg
"Diane Bellwood, DC",ChIJr8iIisI1w4ARsnp-s9BSZVs
"Ian Porterfield, DC",ChIJS4-sVeQ1w4ARgSbnGPp3iN0
Dr. Troy Don DC,ChIJS4-sVeQ1w4ARaPLV2yccEqA
Dr. Mark Waterman,ChIJcf1faJgxw4ARVOZ4mR_umHA
"Richard C. Lindwall Jr, DC",ChIJ39zalc603IAR_Qb3nnDsjCc
