name,place_id
KappAhl Amiralen,ChIJQbQ0e55sVkYRqAZMvTgq1GY
Lindex,ChIJFahvcZ5sVkYRFx7Q3HXjUDQ
Never Closed,ChIJMyU-d2G9VkYR_zc2aC7dmiQ
SVERIGES BÄSTA SERVICE AB,ChIJR-i2RiVcwCwR6al88P0IcIk
Rent Hus Svea AB,ChIJKfEB_YNsVkYRpwCV8uf6FXA
Lanys Hem Och Företagsstäd,ChIJg6-do_NrVkYRMyzEOd3vVFw
Välstädat i Karlskrona AB,ChIJXzNMK1NsVkYRw5hVfAj_PxE
RH Gruppen i Blekinge AB Städ och Fönsterputs,ChIJvfVLbuKQVkYRjtl6zgS9L-U
Dina Fönster,ChIJZ8jvHo1rVkYR3yrNhgoSI_A
Tingströms Hemservice AB,ChIJF1CcBz-FVkYRJs3Fp4Rc9Zk
Team4städ&omtanke AB - Hemstäd Flyttstäd Företagsstäd Socialtid,ChIJGTz_5vqyfKkRQ1MCCI6TdmM
MiCaZa städ & service,ChIJeQgw9bhrVkYRi8qMkQLKEMQ
Rutan Fönsterputs AB,ChIJyxaiF58JhYARpJR40tdxKLw
Alligator Fönsterputs & Allservice,ChIJmREzDYnsk2oRkPN6DHH-Bzo
Be Clean Kronoberg & Blekinge AB,ChIJlQ3xre_xVkYRtQDlmb0cw4w
HS Service & Support AB,ChIJcyFLGxuFVkYRGyvcx-JZJvU
K9 Rehab Center,ChIJSQbs6WVlVkYRMIvDMtoa2AY
Tandvårdsteamet i Jämshög,ChIJB_k7acqiVkYR_oqcizby07s
Familjeläkarna i Olofström,ChIJoUxepBu9VkYRGuzZzIBYhac
rj medicin,ChIJIWiPRldtVkYRYgJ4CAhftJk
Min Doktor Vaccin Ronneby,ChIJyz1NuNhjVkYRsJj6tIy6WDs
Tvings Hälsocentral,ChIJtUDo1v5nVkYR4RXN7Mbzl_w
Blekinge Fasad AB,ChIJr689JkyFVkYR-0TXGYzAGAw
Karlshamns Glasmästeri,ChIJP146QwWFVkYRMhXXq7Bl-sM
Ahlberg Bil AB,ChIJE2x2eU-FVkYRESg_x8S9GOM
Allt i Murning i Karlshamn AB,ChIJ3wvaj7eaVkYRwpWahzqBy_g
"Erikssons VVS AB, Anders",ChIJ-6FjN1KFVkYRguT8rhusTlE
Bilmekano Asarum,ChIJszasJK6aVkYRH6eqZaz-nFE
Snickar'n i Asarum AB,ChIJK-kA7FKFVkYRaP4DVvMMFQ0
Avarn Security,ChIJR0q0KUSFVkYRLTuVrQWa1L4
Elcommunication Sweden AB,ChIJL7JtpEaFVkYR4e2zXlAx1kU
Blekinge Bygg AB,ChIJVVVVFUaFVkYRkc2V5D9Hu1A
EKSTRANDS Dörrar & Fönster Sölvesborg,ChIJFyQrQaaCVkYRCYIOanfPjdY
JSB Construction AB,ChIJ5wH6RASQVkYR5HNRfFrbwx8
Fönstermontage Roland Persson,ChIJ275dxV2hVkYRrwjkYpy5oJg
Fönsterfynd AB,ChIJ4yHDEaUgVEYREPsjmcWC8Wg
Kalmar Montage - Din montör av tak och fönster,ChIJH-jLbCxRVkYRxEY_8kae0LQ
Byggmont RK,ChIJ46uCEbcDVEYRUIl-TcLxgoA
Assarssons glasmästeri,ChIJP323UGVnVkYRCcLcl89UUm0
NorLux AB,ChIJlW89RnprVkYRH5JT21ihCZU
Emmaboda Glasmästeri AB,ChIJx9E0X3ZTVkYRsDxsbmsgiw4
Sölvesborgs Glasmästeri,ChIJd0-8lwKeVkYRhWbj9V_tJNA
Allwi Fönster - Vittaryd,ChIJqaqOARrcUEYR3haYh3LiwAw
Holsbyfönster AB,ChIJmaleJ5lfV0YRoLfd-JgfjJU
Kronfönster,ChIJcy6n7nwjV0YRyERg_1KQKH8
Elitmontage i Kalmar AB,ChIJvSeg9F7WV0YRe_22k5Skevw
Kaerrman Bygghjälp,ChIJAQAAAOfAUEYR5y19ygbmX0g
Natur fönster & dörrbyggeri AB,ChIJBW5XOSATV0YRq1W8GgxOM_4
Byggteknik Blekinge AB,ChIJ12vldIljVkYROzMzuLbtC8E
ELIAS Syd i Bräkne-Hoby,ChIJu4MpVNCJVkYRLycJl_1_abM
Pensionat Järnavik,ChIJI9bOXAqIVkYRnsMIF_839fM
Svevia Bräkne-Hoby,ChIJifjLQo2JVkYRDze-pEBMhWI
Bra Bygg & Fasad Blekinge AB,ChIJmcQrR_tjVkYRv8r_tlNhICI
Hoby Kulle Herrgård,ChIJMxRZiHCJVkYRics5d1PeA5k
Mekonomen Bilverkstad Karlskrona / BilBolaget Karlskrona AB,ChIJ8-6ghDRtVkYR832pFQ2a404
Morups Fönster,ChIJNXF8a7kjV0YRYk7ma0wxX8c
doowin Växjö,ChIJo1JG3Q4lV0YRF5VYIBsASyI
MM Fönster o Bygg AB,ChIJlePetAWhV0YRJgWeeWeSUEM
Ryds Bilglas,ChIJxSOO1X1sVkYRHgArt7DnwiQ
Carglass,ChIJc501Sn1rVkYR3uhuhWmGyKA
GlasNet AB,ChIJYfYyAafRV0YRVUY5AdIhdvI
Rekpol Fönster,ChIJ-0-49ubPV0YRKtzL47NrD70
Nickes Bygg & Anläggning,ChIJn0YJl94XVkYRz2iqH52ALCs
Blekinge Värmeservice AB,ChIJ09vb-3JrVkYRzgxgR3Buv24
LR-Installation AB,ChIJe8NGwYhsVkYRBVkYEeQXpp0
Mockfjärds Fönster,ChIJAzPBaoPRV0YRIDqWN1eEsEU
E.P Glas&Bygg,ChIJ0VoNu5ZvVkYRbDhMRA8J8Tk
NA Altanglas,ChIJFZgaCsJvVkYRXcs-s-pZ7C8
Enyroom AB,ChIJwYnoYv6iUUYRTfZWEsxCAGw
Sundbergs Mur& Kakelugnsservice,ChIJNfpmmmZDVkYRt0ndOrGFKpA
Lexxo bygg & markanläggning ab,ChIJD09XKF5sVkYRTe5VkAHgCAI
SanMel Städservice & Utbildningar,ChIJYw-L-kltVkYRI9K_uXvJHEw
Raymont AB,ChIJEUv3yEbXU0YRoTAd2w_t_wU
Svets & Smide Karlskrona Ab,ChIJoWBOL3JrVkYRJxpjDchIkm0
Ekholmens Alltjänst AB,ChIJhYyJOjoOzA8RdPhbulsSaEw
AF Fönster & Solel,ChIJOUedRjpTV0YRNb1__W22eyY
Termoplus,ChIJU_0XrOd5U0YROsMg4mCXLEI
Claesdottersbyggnadsvård,ChIJcaewLXe3V0YRn0CAsqNXxv0
XL-BYGG Jämjö,ChIJ4daFuKMWVkYRJ8v2poRWLNA
Sturkö Jämjö Rör & Värmeinstallationer AB,ChIJcwA90XwXVkYRbkS3U1qhkwM
Jämjö Rör & Energi AB,ChIJgXAq46MWVkYRhsPgpL2gbf4
ROLSOFÖNSTER,ChIJEzyiVFcDVEYRiipWax8_bCc
Johannishus Pistol- och Skytteklubb,ChIJu16rzLdpVkYRItsg8iPoRKE
iTALiANA Pizza Birra Vino,ChIJne7PQBllVkYR5I3vKLZcJ7A
Johannishus Godsförvaltning AB,ChIJ6Z_s6BtmVkYRLlqyio-x8z0
Swing Golf & Lounge,ChIJ46xQgz1vVkYR9CyUnozCGoU
Jämjö Sportskytteklubb,ChIJ-xjNF3MWVkYRuLvica7bR0M
Biobaren,ChIJsXK2EFVsVkYRbHX1mFUEfoc
First Hotel Olofström,ChIJ84bYThy9VkYRYVwTLBou1iw
Olofströms IK,ChIJ8_DlRxm9VkYR3SpD8i42w4I
vävboden i östafors,ChIJCRI9m-2iVkYRvAGL8GCSfOw
Hiet Kök & Bar,ChIJ_bMI1x1lVkYRL_I9oJOQQvM
Restaurang Blekan,ChIJtcHBOWNkVkYRJ950xGF3G-A
"Ronneby Brunn: SPA, Hotell & Konferens i Blekinge",ChIJBcyoTO9kVkYRsvnsMLW75ro
Ginos Livs Ab,ChIJDeGzS3xkVkYRfdOkTpVOOho
Leråkra Golfklubb,ChIJJcfOrphlVkYRhB4iXoR5GbA
Kronans Apotek Kallinge,ChIJaQ5zlapmVkYRffb0XF8XFuM
Stadium Outlet Ronneby,ChIJ1VtziRhjVkYRzcnKMv9jeFM
The Fox And Anchor,ChIJZ0KRvGBtVkYR46UOGnrGEtM
Handlar'n,ChIJsVd5sH1kVkYRvNZI_x2-kkw
MC Doktorn,ChIJBYtsqHpkVkYRtg-MTyAswY4
PEPS Sölvesborg,ChIJ0ev43xghVEYRswiWkjJJwUY
ATG butik,ChIJC8PhD31vVkYRpVHMjXcCgi8
Apotek Hjärtat Ronneby,ChIJQbCRHXdkVkYRt5rsG4mtu4Y
&Vin,ChIJDfVwBgOFVkYRQSBTx6V4tco
Välkommen in,ChIJfYeWkOpvVkYR6OZzmRb6yJA
BIKEPOINT Cykel & Fritid AB,ChIJS66n33VkVkYRJstMS9fPLYU
Konditori Christin,ChIJKylhChqFVkYRDFdDNzanzL8
Blekinge Business Club,ChIJ9yDalqCFVkYRItT5hzZiwfI
Jazz i Karlskrona,ChIJX7-RyVRsVkYRf5BeLlYyz_g
Karlskrona Bastuflotte,ChIJX4Rz4L1sVkYRzLzpBVfLKRM
Wayne´s Coffee,ChIJv6h4p1RsVkYRO_mPmlHLTmw
Havgårdens Café & Butik,ChIJOYoaDaZuVkYRGTH7qaTyVaI
Bistro Bakgården,ChIJn8DmZ3pkVkYRvYLCbvpVix4
Ronneby Folkteater,ChIJJ2MlKWVkVkYRHw_Ce_RqFdA
Pinchos K,ChIJpd-p51RsVkYRhBnBLT2Xhzo
Havsvikens Restaurang,ChIJLZWWhb1tVkYR84eZ2mR0Rq0
Vinberga Vinkiosk,ChIJP57G6p5tVkYRUM86roRN2CU
Best Western Plus JA Hotel,ChIJL3itqVRsVkYRvpkvIY_DbE4
ANTONIO'S,ChIJE3XPzQNtVkYR-bI1-X2MjQ0
Lions Club Jarramas,ChIJWU4wKqttVkYRlT7WwNZnNxo
"Folkets Hus, Lyckeby",ChIJqZGmglhrVkYRStHnAskiQss
Arkipelag Hotel & Brewery,ChIJX6qkCQBtVkYRfRyQZ5SHYjw
DOZ Apotek Lyckeby Amiralen,ChIJAQAAQKBsVkYR2sxrzSLdugY
X:-tra,ChIJkdXysmNrVkYRRsrWcMPzprU
City Gross Karlskrona,ChIJ33tOWIdsVkYR8klYroJ2CnA
Mörrums BMK - Badminton,ChIJ7xxBUPOaVkYR7DwpD8tZly0
Mörrums Konståkningsklubb,ChIJAQAAAO2aVkYRue73NNXsZxE
Mormors Bakeri,ChIJhebhwcKPVkYRl_DPsM00RjI
Mörrums Folkets Hus & Park,ChIJdX6yo1maVkYRhxW-4sFdFHA
Suki Sushi - Karlshamn,ChIJdXU5z3-FVkYRmen_748yhDw
Best Western Hotell Karlshamn Spa & Relax,ChIJbTFSeUaFVkYR8DKVYR6-cqc
Äppelboden Musteri,ChIJSSMym0KQVkYRKW08xIP5VTs
Krögers,ChIJZfgXlGTRV0YRUIVdUWnXc1M
Hemmakväll,ChIJzd73mBCFVkYRbXMGA7HDo40
Parken - Café • Bar • Bistro,ChIJwwymjVRsVkYR3T5HT2PIV7E
Fitness24Seven,ChIJm05tlFRsVkYRcasE6z0dYpk
Hemköp Karlskrona,ChIJ4-4UHlVsVkYRzGsGnSIMTvw
Kuramat,ChIJ6wiZVQBrVkYRTBlfYsCS5QU
Scandic Karlskrona,ChIJMWiz01JsVkYRED_RS6F0c5Y
Gylles Konditori,ChIJ4VvDZ1RsVkYRmG3Umfs5QYQ
Café Sött & Salt,ChIJkV0z6b4iVkYRrPV-0Dpj0fE
Thai Corner Karlskrona,ChIJCRWnklRsVkYRLucSq3O98io
Direkten Nöje Olofström,ChIJ61JKTRy9VkYRbZSYJUcYJTg
Olofströms Fritidsklubb Kanotcentral/Halenkanot,ChIJsyhO5t28VkYREhl8CqKMkvU
Restaurang Bette,ChIJXZYDFv5tVkYRaS_rBN_E0zk
Ronneby Airport,ChIJJ9lvtlthVkYRngUdQNv2ibM
Balders Hage Nöje AB,ChIJfVyOcwfGVkYRYDcPaUXpZ8k
Caravan Club Sturkö Camping,ChIJnQPGmpwNVkYRm8QPPcQt6oM
Sturkö skans,ChIJG7qAOaQSVkYRKG5gKmNZ1QI
Astensmåla Gård,ChIJUTyH5I2XVkYRjAIU6TvCQJY
Bryggan Mat & Bar,ChIJz0mZPukhVEYR9aFvbDp7LTA
Dagmars Hamnkrog,ChIJewTYSMQnVEYR9zueZ2KitnM
Restaurang Blåregn,ChIJQ5dh0jYnVEYR-iJKJpB4CZ0
Stadshotellet Sölvesborg,ChIJW5N7NKQgVEYRBJhbP9Se9Yk
Strandträffen,ChIJX_WU2NgnVEYRYNOdhZRN-1A
Team Sportia,ChIJJ7ZqG6YgVEYRbvThuYuayic
Restaurang Altona,ChIJp9iiHqYgVEYR5Tfs8UbXWyw
Fisky Business Hanö Hamnkrog,ChIJnTKEFs8pVEYRDlxsJ41kuyw
Sail Inn,ChIJC1k6ic0RVkYRTNNU8i6bHAQ
Sporttema Sverige AB,ChIJAb_fPQmFVkYR8PbSAjYrY9Y
Askunga Dovvilt,ChIJoRGNCX9CVkYRbyaIQ10P-W0
Patricia Restaurang & Nattklubb,ChIJKai7pPx3X0YRFvyqnoBXIwQ
Debaser Strand,ChIJBUFiz8V3X0YRa1xEIcFb4h0
Hyde Stockholm,ChIJwxayD9OdX0YRXygu79r5FVo
JYSK Karlshamn,ChIJASU5JyqFVkYRtvQjoh2z69Q
Colorama,ChIJoZqtYzKFVkYRsNt1HqyiqZc
"Apoteksgruppen Karlshamn, Strömmavägen",ChIJFReUGkGFVkYR5S4FWDShmys
Ljus & Miljö i Asarum AB,ChIJR9heNU6FVkYRyInmh4bldYc
Eringsboda Macken,ChIJz1asBEFZVkYR8gaASpiU-VM
Golden Thai Hallabro,ChIJmXIak5D0VkYROfVElV_rBP4
PlantRiket,ChIJy0cPh_hlVkYR7qEjQqIDHrE
Elises Pärlatelje,ChIJ-cxm2uDOU0YRawrnUOTdzeU
Äggaboden,ChIJEQs2rLJlVkYRiXFR-TpYZ10
Lindra Secondhand,ChIJsbzI9XpkVkYROvuBK2bYNEE
Ronneby Bruk,ChIJ2y1p-QBkVkYRH1CPfjYezu8
Damas Mode,ChIJRRAfIatmVkYRGULjxj5j2U0
KICKS,ChIJQbQ0e55sVkYRWqs0orcOXlo
Lyckeby Antikvariat,ChIJAV6Tx19rVkYRpaI154NZeB4
Elon,ChIJM7r_b2JrVkYRn1PVX8XnNpI
3Butiken Amiralen,ChIJxXMX1p1sVkYRlnEuU0oTSxo
jem & fix lågprisbyggmarknad,ChIJqXBUMhq9VkYRRNWMXHWEk6o
Sawasdee Thai Food,ChIJA6wlz6qaVkYRGd_YX4SYiUY
Solsta Towers,ChIJv-pJX6uaVkYR8IVx_oZivCI
Valentino Pizzeria & Restaurang,ChIJ49YSR1KFVkYRdbX1_c1ZWsY
Kvarnen One 4 AB,ChIJi1Hv6QmFVkYRWUvoDQMHr9U
LochNess Pub,ChIJeQpxzhqFVkYRBxtyncGz6L8
Asarums if/Fk,ChIJ16ZEkv6PVkYRww8GCPT-KZs
ZBAR - Restaurang och Bar,ChIJgzG3leSFVkYRL5RmNW_hnQc
Gallo Papa Vinbar,ChIJ328H-uWFVkYRFE1kLDVRkos
SUSHI MAKI | Bar & Restaurang,ChIJ8dojn-mEXkYRewb4N6atLto
Thai Palace,ChIJIeGOIjeFVkYRZ4QzeXRaWmA
Stiftsgården Södra Hoka,ChIJ72Cmk82RVkYRvTSnnomyNlY
Brygghus 19,ChIJIZgbeBuFVkYRlv_9OZkDkzs
Hoby Kaffe,ChIJEZDiBvaJVkYRcLSxC9TP9nM
Drottningskärs IF,ChIJQUOtJVhtVkYRtSjWgszVGL8
Bourbon - Burgers And Lounge,ChIJce7GFFVsVkYRTyk9hjBYHVY
Elsas lilla krog,ChIJLwVoGVVsVkYRz-_WZHzCv1Q
"Kastellet Aspö, Drottningskärs kastell",ChIJAbctDrNzVkYRRNYf2qkHn2g
Sturkö Frukt och Bär,ChIJsY7NaJkSVkYR2qSS1EvAvkw
Drottningskärs Vandrarhem,ChIJ04x7i55yVkYR546y8p6fl2Y
Karlskrona Mikrobryggeri,ChIJN2UA0t1tVkYR_HzWKXefJnU
Studentpuben Villan,ChIJ6ZDEskxtVkYRqPnx3WSnw1U
Imperial Brygghus,ChIJ6-pV52VtVkYRo0mJ8Bw1xuM
"Liquid Lounge - Café, Indisk Mat & Pub",ChIJMcHcqdxtVkYRUxx_eiwXm88
Musikum,ChIJs34aZ7G0-2AR6C_u-JzOBVc
Kastellets sommarkrog,ChIJ-SeUdgJzVkYRpz_NRYTETTM
Sjöboden restaurang och bar,ChIJ_Ta0TOhxVkYRz9exa9UiIlE
Vass,ChIJF5Myv1ZsVkYRswOa4gjK-SA
Brunnen Eringsboda,ChIJC571KA1ZVkYR8M2p7TiJLd0
Blomlöfs Rökeri,ChIJgXfVjsI8VkYRUBDp-QzdXOY
Kristianopel Gästgiveri och B&B,ChIJp47AJr8iVkYRhNUO-_p8m5Y
Restaurang Pålsgården,ChIJt0403r0iVkYR0UMF6k19TeM
