name,place_id
Lorena,ChIJDfnWziADLw0R2S3sTFkw_7Y
AYA,ChIJT3fbollvEg0R-uz_IZedkC4
Bar Restaurante Chamarin,ChIJi5qy7os5Eg0RWvSWlma-tV0
Puerto Blanco restaurante,ChIJ-_54CQA5Eg0Ry0mAwFEQPFo
Allá tú,ChIJ23cWdc5_ZA0RjoPVt37xVkk
Pastelería “la torrija,ChIJqYfsDQDtSA0RRkyuSkCJzhs
Caracas Bakery Obrador Artesanal and Kitchen,ChIJqZg96XFjLw0RF-z7lT6eKSI
La luna y el sol,ChIJkfa_QEx_YA0R8oAzU62rdG8
Las de La Consuelo,ChIJeVmnUfj5Zw0RFsMdfnULEYw
Mariloly_Nails,ChIJI8jC0P6XagwRxKNmzm6VO-4
K.M Beauty,ChIJe2W_qfspQg0RVxjqmK8hsuY
kevin unas,ChIJF3prCgBHcg0Rt5kuXrHdzrk
Bar Restaurant Bresquet,ChIJVXz_cNr1pBIR_fD8BSa_RRI
La Libélula Spa,ChIJ0ZuCRV0VWQ0RYzC3SR0FtQM
Cantina de Bendollo,ChIJoTj6LwB7MA0RlFfZXmxEVhs
Bar Manolita,ChIJbfGnZgCxMA0RlyQxC1vJeeA
Casa Calda - Ristorante & Pizzeria,ChIJLfxI21dLuxIRQsJyUcMN1Xo
Uñas Perfectas,ChIJr3f_GoWaNw0RSEtilQtiYx4
Bar Piscina,ChIJl5G2MAAvFA0RNqN-EmXHj8k
Rita Cokó - Reus,ChIJ33eOB3xRoRIRd18dyr2-DZs
Taxi,ChIJAXAHLndRoRIRZ4DjIUA3338
Guachinche La Canaria,ChIJg9h_PVXRQQwRGx2fj-CCsa8
Pàstalo Bien,ChIJ_zUK5r4rQAwR_wmiTlMasNw
Estética Cuerpo Perfecto Sin Bisturí,ChIJb3qBRVslQg0RGlOWmDgyRaQ
Nrnailsmakeup,ChIJuZLNo3MvQg0RG011v7vQ8_0
CAFE BAR LA REDONDA,ChIJhfDVTGLZbQ0Rz22dZq06_yA
"Origen - Café, Bar y Atelier",ChIJ1RloIQBFDA0RA1ypEZF9Jso
Chic Beauty Center,ChIJj2yS_APnZA0RQQkqRahbYSM
Ganadería El Ruiseñor,ChIJd9oQGADLWw0R-jdAYUddM5o
Alacena,ChIJ68lULQBBYA0RUfbNPumLuNk
Niki Aesthetics,ChIJ3W-I3HMHYw0RJAXnHTSIiEU
Bar Cafeteria La Mañica,ChIJoamgSun_cQ0R1HrLGHZ6-bc
Aylul restaurant,ChIJyX1IGm-jpBIRzvhwpFtEhWE
Casa Bela Barcelona,ChIJBX_p3pufpBIR-ijkHmmikMI
Peña El Lagarto Juancho y Las Indecisas,ChIJbaloMwDpPQ0RvpnzYCoBrcY
Brasal | Restaurante en Cádiz | Carnes y Pescados a la brasa,ChIJg1usWc_RDQ0RVPbZev9x3Fk
El Mercat - Mediterranean Restaurant,ChIJ9bbs80oFYg0RdOFJIInyGqI
Indian Garden Benidorm,ChIJDYFbrPwFYg0Rg730hF3njWI
chicken piri piri,ChIJeSqjPjF9Ng0RXWE6H-bddiY
La Mesná,ChIJpbJhAOV8Ng0RSNy_rEYJ7lA
Edu puerco,ChIJ18MNGQB_Fg0REXi_amsC1Sk
Edu dúchate,ChIJZ8oBQQB_Fg0RasuOZo1e4wY
BARBERIA SALIM,ChIJkd1BCio0Tg0RcfdnJz_3Gx8
La Tasca Colombiana,ChIJh-xkB2-VpBIRnkEfHvsHuzE
Nova Teca,ChIJSQDr1aHrpBIR8_iVuujnKEE
Peluquería Mary,ChIJE4iOOgAbLw0RoF9bixvZNpY
CLEAN [Hair-Studio],ChIJi5f40lOjpBIRu_XBVdNcu_4
Coupe douille,ChIJD7FgBgCjpBIRqOhdjsOjj4E
Vip Way Dos Hermanas,ChIJMeCfbgBxEg0ROIu6mthdpA0
DONER KEBAB Y TACOS,ChIJCbrfSwRxEg0Rd3E5L_JvIlY
LA MIGA DE ORO,ChIJC8NWfQB3Eg0Rr0PfGO5Yg2Y
HIPERMERCADO,ChIJ4Wo_SsV3Eg0RRSAP2iu4W3s
Salazones xerica,ChIJa1EcfwCBYA0Ra7tJyeRq1_8
Casa Andreu II,ChIJHeEHBwCXpBIR9lgHj6W7uVI
Saltimbocca Vic,ChIJiXNU0-onpRIR4AOKgbvcWTg
হসমসসজসজজস,ChIJTQiiFgDTuhIRfMb9j_Cq9tI
Supermercado Lledó,ChIJhVPAbbKVoBIR-lbPo6G-m84
El valle,ChIJm2WmekGTUA0RoJkPsldat9o
RUNEM(Restauración y eventos),ChIJRSHkbAB1Ww0R6Qnj1SJckYs
Coyote Beach,ChIJ2cL5DgDTEQ0RCgCuwRMC7yM
MOHAMED EL HAJIMI LAMSID COMPRA VENTA DE TRACTORES,ChIJe7mfJwA5QQ0R4_MIn5QtBKE
Brava Beach,ChIJfdf1PQAHuxIRXXkGY79McmM
