name,place_id
"Performance FieldHouse, facilities, Paw Paw",chij__-vw7hrf4grzbac_v6msfo
Wallace Street Assisted Living,ChIJeaahI9laIogRxZNdDnkNoQM
Trilogy Health - Senior/Assisted Living Facility & Nursing Care,ChIJQ2KAMJarGYgRdIVL0llpntM
Golden Life Adult Foster Care,ChIJ3SIRQR__GIgRFyF01HLEx5U
Senior Services Mills Activity & Dining Center,ChIJ204YIwx4IYgRRBvHSFrSb28
Palmers Place,ChIJgz9Z1QNCIogR7O67R2btMOU
"LADD, Inc.",ChIJy7hPGywtF4gRYcfsVK_vs-w
Spectrum Services,ChIJ1ZvI--XEEIgRgbCvzQGV0xo
"Private Duty Home Healthcare, LLC",ChIJZyo_s8LPEIgRT27wSaZIBSk
Altercare Big Rapids,ChIJtaAVx8csH4gR1-KEiXVFVkE
Buchanan Megan,ChIJ-aWzB2TNJIgRcvd6Fdte2mw
Ioco Emily M,ChIJ-aWzB2TNJIgRyWxq_om9njs
Santangelo Paul D,ChIJ-aWzB2TNJIgR_nzMWVzw8jg
Moore Living Connections,ChIJZSreokPBIogR1e8XUNR8oqE
Village of Rosebush Manor,ChIJG6u9wI_3IYgRtDG8fmvYO4g
Victorian Pines Estates,ChIJLSkgx8BLUk0RCmkgxTlb5cs
Evergreen Heights Assisted,ChIJe7LJUbxMUk0RA6QbaLuxmdE
H-Care Nursing Services,ChIJrQMF9e2CI4gRsRozrOiuiyw
Golden Life Assisted Living,ChIJo9AY2GqPGIgRuOipwCC60j8
REST Haven,ChIJf9oUqffyGYgRRfTyghpx1HM
Smith Kathryn L,ChIJ793Rr7bUFogRpbs5_sVbqF4
Assisted Living Locators - Great Lakes Bay Region (MI),ChIJd-4HGSLhI4gRlq8ltpiP0jU
Beaumont Home Care Services - Allen Park,ChIJYabzl0Y0O4gR9HXrSSvffBo
Adapt Quimby Home,ChIJFyy5tOh9PYgRhwZB2ndMOPo
Ogle Barbara K,ChIJo13-6MmtGYgREJmD1DpiIo0
Wilson Elizabeth A,ChIJpbFPVsitGYgR4hrHpDujBUc
Welsh Michael S,ChIJh7HKUUCtGYgRFrbPUDxJ224
Cole Kristin,ChIJpbFPVsitGYgRrNZunNF8NXM
Mission Point Nursing & Physical Rehabilitation Center of Lamont,chijb_avmbgjgygrac-wakljzgi
Hamburger Allison K,ChIJ-aWzB2TNJIgRv3Pg74Pr8mM
Francis Laura,ChIJ-aWzB2TNJIgR82u1_v97qZc
Judith Lynn Cronin FNP-C,ChIJQ_hw0uTxF4gRYb3eGELpenw
"David M Dyer AG-ACNP, DNP, RN",ChIJo7YhTJ3xF4gRmaGHkN85r54
Premier Home Health Services LLC,ChIJaQ7wAx3DI4gRZDVJVG_rdEc
Coldwater Place,ChIJr6WUVyOHI4gRTvScm2NB8Co
Kindred Spirit,ChIJ78wcaHqFI4gRog2HSWsFzIk
Don Tourtellotte - Anchor Realty,chijcb0qqitsgigrd56u5uqqnnw
Joe Jovanovic - Redfin Real Estate,ChIJJ0G4Ef-tGYgRKc0o8M0FUHA
Mike Jones Realtor,chijyqqarttpjigrnacw0ag9aay
Denise Wesselmann,ChIJd4sIwS7pJIgRpvlZDKhqmBQ
Tiffany Bruno- Michigan Realtor,ChIJl8O2kKLpJIgRHV9xUvgoazI
"Karen Ruggiero, Realty Executive Home Towne",ChIJf92w4n3dJIgRkPLUWIK4G8w
"Traci Stolle, National Realty Centers",ChIJ4-JnmWrpJIgRhIyjvdL25qs
"Darlene Garcia, Realty Executives Home Towne",ChIJx1_MkMvnJIgR2PvQF8vIH94
"Faye Maraman, Real Estate One-Clinton",ChIJOZYWaLzfJIgR8tdcse9Yc6U
The Vis Group @HomeRealty,chijuylai_uagygra2jugp7ksmc
Keller Williams: Sonny Thompson,ChIJ0VZLlylVGIgRIVFOUBRd8PQ
Rhianon Hayes - Realtor,ChIJ2fyCs-O1GYgRJNYq7bDjlCY
"Ignacio Peralta, Villegas Group",ChIJnyl0Vs-tGYgRHsM8YICrBHQ
"Clients First, Realtors: Shelby Township",ChIJxXKL7KDnJIgR9rzUz_2aQyw
"Simon Peter, Keller Williams Realty Lakeside",ChIJN0N2reXfJIgRTwiAB51emF0
Carol Brychta & Co Real Estate,ChIJheW1WtbhEIgRvUb03jg3sC0
My Private Montana- Yellow Bird Vacations,chijecg_mlqdeygroguwzq759l8
Arenac Realty Co. Pete Stanley & Associates,ChIJVS_hAZExIYgRaeH-y4Hn2QA
"Brian Pickl, Lakes Area Homes, LLC",ChIJS5cV9nShJIgRPUmWAAl-jjo
"CINDY KERN, Key Realty One",ChIJoSFLzPGvPIgR33AuDDkhUR4
Robert Sherman,ChIJq6qa5OevPIgRBqHtGd7scok
"Kim Arnold, Keller Williams Premier",ChIJ9ZftiuKXJIgRadgx1txyUXk
"Christopher Adams, Expert Realty Solutions Inc",ChIJm9clWKLBJIgRq_PlWh6sDqo
Turf N Surf Homes,ChIJDWUt7ja5JIgRamzOQYOqr3M
Tim Bruce - Owner,ChIJ62mJd8lSO4gRwCtHbMct9Wk
Plymouth Realty Group,ChIJdZHfe9SsJIgRlXe3HM80yFA
"Foundation Realty, LLC",ChIJTYGs7AMdPYgRa7nZaCDtvd4
"Eric Raymo, EXP Realty",ChIJ3x5j2b3lJIgRV1oUD_Y_KXI
"Steven Hung, Realtor",ChIJ4dR0n6yvJIgRF4-DNb_nUCs
"Manish Shah, EXP Realty LLC",ChIJN9QCGgqvJIgRK3PPVzdbsgo
Kim Bulson Real Estate - National Realty Centers,ChIJjVA-zNevJIgRK9qSl4fNV6U
Lance Shamoo Real Estate,ChIJ8Rr1FN69JIgRG1zmRhiqtTA
"Shanda Sisco, KW Showcase Realty",ChIJj_7LqE-lJIgRWuCpngv0A7M
"Laura Prendergast, Century 21 Today-F H",ChIJnxJR0IOxJIgRuvBrb52c3So
Michelle Klump Mickie,ChIJX2zrAe-lJIgR3BpIClPF1vo
fsbo michigan,ChIJd8aKpRiDF4gRrD-3IdMB6u0
Arbor Move Team - Realtors,ChIJS2vx1LevPIgRpNovRjdzpLY
"Stephanie Zawacki, Century 21 Signature Realty",ChIJSyXMWOjDI4gRrYSTh1MAbF8
"Emmeline Fowler, RE/MAX First",ChIJiaQfHijZJIgRT2wXpFPcZZw
Janice Slunick Real Estate,ChIJZeJGAhyXJIgRzeDj9x2UmCI
Kari O'Neill Gorz Realtor,ChIJZcDdJKiXJIgRabHlxRAwVio
"Elmira Conyers, RE/MAX Nexus",ChIJ8VDq42itJIgR1jVeHdeSaJI
"Lou & Gena Giannuzzi, Wonderful World Realty, LLC",ChIJMzzX2tJTO4gRA52nT1PNWSM
"Stephen Hohl, The Packer Group at Preferred, Realtors® Ltd",ChIJHUFO7LutJIgRzRxfVyoxSrM
CloseWithChrissy,ChIJJeKq9dutJIgRIr6viJBiiBk
Realty in Michigan,ChIJuyR4SitTGIgRjG-4Qq9Gam8
"E. Kathy Richardson, National Realty Centers Birmingham",ChIJiVEdlrXHJIgRajXrfYCJ6ZA
"Shasta DeLong, Keller Williams Realty Lansing-East",ChIJHYeXFoXDIogRbYVi6bw4oWw
Coldwell Banker Professionals : Barbara Roll-Wyzga,ChIJuQ_dE29hJIgROn7caSDUx5E
Mc Kinley Properties,ChIJe1emneriF4gRsLYSIS_xHGw
"Stephanie Curtis, Max Broock Northville",ChIJKeKljhStJIgR8xaQWWvc4LI
"Michael Skinner, Key Realty",ChIJV85vhcKtJIgRIjIXjgtrauI
Nottingham Apartments,ChIJPT8T50rjIYgR5HhotnhYjz8
Greenridge Real Estate,ChIJC97NJgOJGIgR7u4rbnjwUz4
"Coldwell Banker Realty, Michigan - DeWitt",ChIJX6YuhrXtIogRBZp59XASsFc
"Julie O'Neill - JA Properties Group, ltd. - 616 Realty",ChIJwWODbKpVGIgRn4l6wDhHMQw
Sandy Ward Homes,ChIJLQLUR_xVGIgRN3Bw1BKI9Gs
Coldwell Banker Anchor,ChIJz48ZGcjhEIgRNESM6ZsjUZU
New Seasons Real Estate,chijve6cnlfeeigrsj3vaduoips
Southwestern Michigan Association of Realtors,ChIJhSxFaYnDEIgRJC33bcI2nxw
DiSalle Real Estate Michigan,ChIJFyyYCGeAPIgRBGgZ3y6MbHo
"Debra Scheck, Real Estate One-Clarkston",ChIJ99zn--CXJIgRrbLLyBNioco
"Mallory Florenzano, Century 21 Town& Country Clar",ChIJl9QnYv2ZJIgRVNqDcKQIklw
Coldwell Banker Town & Country: Christine Tiderington,ChIJg9Y1qZJPI4gRqf66vV2i0q0
"Jerry Sebastian, KW Platinum",ChIJqdcup94ZJYgRPcwiDMdrJjg
troy cordes,ChIJN-CO8GhhJIgR7KZo7D5Tx4A
Bryon DeOrnellas,ChIJJ-JvouF_I4gRns2gAduNBok
State Wide Real Estate,ChIJgf5s5AlXJIgRprG2UAhNnLU
State Wide Real Estate,ChIJ9fIWnGscIYgRtVqqekeXTQo
"Angela Bolan, Laura Delong Realty",ChIJg0vjPpa3IogRDGZdKGh3lDM
"Heather Covell, Good Company Realty",ChIJY-pL89DbJIgRzkdpJIaomF0
"Daniel Gossman, Keller Williams Realty Central",ChIJzZLHOazbJIgRM-kiKCZKmAE
"Mike Weber, Realtor",ChIJgd4WP-_bJIgRA0O-Ewu9l5M
"Erica Dagle, Real Estate One-Clinton",ChIJOS1pHDjfJIgRLUI4PWujTZM
"Ryan Korzetz, Market Elite Inc",ChIJoVlPoxzfJIgR_9xEn-rCqu8
"TaQuan Foster, Front Page Properties",ChIJ0wHReYbTJIgR023l_pdplJ0
"Sarah Lewis, Realtor at Jaqua Realtors",ChIJtZo2YI93F4gR4CjaczZQqLQ
"Douglas Lynch, Berkshire Hathaway HomeServices - MI Real Estate",ChIJ_7XwtSh_I4gRaxlQQoEIC9c
"Shiloh Watts, Red Carpet Keim Action Group 1",ChIJnckjCLd_JIgRow83aeL-gcE
Jane Murphy - Berkshire Hathaway Homeservices,ChIJqxiYynZ-I4gRDeicsPU5IhU
