name,place_id
Vithas RED Pontevedra,ChIJTQSrC8lxLw0RHlVHKoyUSBs
Hestia Santa María,ChIJp3_w4cRxLw0RVHbjx2K0zCU
Capelli Gondomar ( Llicapel S.L. ),ChIJkQtD4zqMJQ0RS7jbgQOEaNI
Sandra Caño Centro de Estética y Bienestar,ChIJ22d-MMfFbQ0RTiMVndNqFOc
M & L hair salon,ChIJAx4A6sDFbQ0R4gZfhifsNNY
Heroca estilista,ChIJI-upgPHPbQ0R3UZIB74wq0U
Peluquería Enredos,ChIJzYV5QJPFbQ0RGD6JysYOn5U
Farmarosa,ChIJbUsSMcLFbQ0R0nH9K29qtF4
Salón de peluquería Nuevo Estilo,ChIJ7yxzJcfFbQ0RqnWvBcrA7oY
eMe Perfumerías,ChIJ638zacHFbQ0RoCxGbA5cFXc
Estudio Fotográfico Beauty Photography,ChIJTTtnn17RbQ0RogPG_ZcGNU8
Perfumerías Droguerías Estética ARCAS,ChIJ9WLhScLFbQ0RDpGTHMNf0sU
Droguería Perfumería Aromas De Juanjo,ChIJQxWtB7zFbQ0R1cBRE887bfs
Naturhouse,ChIJCW0bQMLFbQ0RQJMCW0iusz4
Autoservicio Maribel.,ChIJ0R8PtiTQbQ0R6HLQKAAY08g
N1 Arrayanes Fitness Center,ChIJNeaVQMLFbQ0RvdNYjYzEqHo
Farmacia Quesada López,ChIJZzUCksfFbQ0RPUt6TGFGdXY
PODOLOGO BARRANCO,ChIJGdM-y-7FbQ0R0S1Rc0ovvRY
Estiliusbarber,ChIJTb1J-IrFbQ0RDjIeHVcGeYs
Cemadent Dr. Manuel Martos Luque,ChIJy9zebsLFbQ0RefAuqlrPI70
Dental Company Martos,ChIJNbTKocHFbQ0R9fBLBCu9tyw
Clinica Victoria Alcázar,ChIJs1keYOrFbQ0R8OZ6_NrB16k
Clínica Dental Cleardent Martos,ChIJbVxO9AHFbQ0R-7qS3fVSd6Y
Centro Odontológico Martos,chijzfh_-mhfbq0ryvn6iudrq-e
Podólogo Manuel Pamos Ureña,ChIJVfxVexLPbQ0Raujby6o3VH4
"Centro de nutrición y dietética, D-N. Sheila González Lara.",ChIJg6XaY9HFbQ0RKazCAbVr0zo
Formas Gym,ChIJDctJ7cDFbQ0Rdd-8dPwNlh0
Laboratorio de análisis clínicos Prolab,ChIJb6lRM8DFbQ0REqeZoJIP-P8
Dia Maxi,ChIJlywEkMbFbQ0R4ROMfPHEWCk
Clínica Olmo,ChIJLRf0tO7FbQ0RF1AJDIy36cU
FARMACIA Y ÓPTICA LLÁCER,ChIJiVhNMsfFbQ0RZC-2Pan8M9M
D. Antonio Cruz Gutiérrez,ChIJ1SBhjA3PbQ0RwtgfMCAcfOQ
Clínica Dental González Orta,ChIJh_liYiTQbQ0RGuBAC_HazPs
El Templo De Los Aromas,ChIJU-czt3LRbQ0RZicy4KhaMYs
Agencia Generali Seguros,ChIJ-5zEOMLFbQ0R52bEjbdyOrE
Estrella Estética,ChIJ636oBmJ7Lg0RcRxAIyDouh8
La Crema,ChIJvRtDfSd7Lg0Ras3WuNu6A50
Hera The Beauty Studio | Extensiones de Pestañas,ChIJTX_c-rh9Lg0Rs6l9CZVcoM0
Beils belleza honesta,ChIJ6VTrK4l8Lg0ROqU6JhDo2Yc
Jenifer Fuentes Maquillaje Profesional,ChIJHSwauYl8Lg0RiKox6sdVuBc
Neozen Centro de Estética y Bienestar,ChIJ7Xv6rGZ7Lg0RwFKgpssX5ek
El Jardín Nails,ChIJkTsce4t8Lg0Ruif4-ooyPMU
Arleet by Tere Anllo,ChIJyS4Q_X58Lg0R9LFIYvY0X2U
Nails Coruña,ChIJr3X2l358Lg0RYN7MGxZXKGg
begoña botana,ChIJ9-FUsJF8Lg0RG6ZzSYfZH0g
Bela Brasil Peluquería & Nail,ChIJM5B55wZ9Lg0R98yGx0DPOVY
AB All Beauty,ChIJ79cRHKJlLg0RuMAD0tCoAhU
"Oza93 Hair Beauty Salon, S. C.",ChIJ4fCb_sp7Lg0RbUC-NeQp4s8
Alira Salón,ChIJbXi81919Lg0RypfEs5HeDjc
Nona's Peluquería - Peluquería en Coruña,ChIJC4grGnx8Lg0R-wg2Wd3wasQ
Icaria Belleza & Bienestar,ChIJJTy6Onx8Lg0R6WSBtHL76To
Lazios,ChIJxcpsSXl8Lg0RkvCG9whg2dU
Arenal Perfumerías ~ Pza Pontevedra,ChIJdSQ7vGJ8Lg0RFUntgZKp1B8
Club Metropolitan La Solana,ChIJxz1cUIB7Lg0RjNmNiZ26LiM
Arenal Perfumerías ~ San Andrés,ChIJQ6wtmX58Lg0REGQCRqXkcRU
Lp10 Lab,chijfenvr_v9lg0rskq7aqvzxog
Kiko Make Up Milano,ChIJw2S72anoLQ0R9n8bigpJdsQ
SAPPHIRA NATURAL BEAUTY,ChIJZ9JJhxJyLg0RFLBuW1_Nwj0
Arenal,ChIJy6eeWpB8Lg0RbSAX44rnnrA
Nails Factory A Coruña Marineda City,ChIJcTSb6el8Lg0RUrTT3EPFh9E
Carmen Catoira Peluquería,ChIJu_PiqqJ8Lg0R14hRpdiJHdc
Adonis Barbershop,ChIJ-wD_qpV7Lg0Rua9PDmZSAGM
Tisana,ChIJOS_AGoh8Lg0RWM0LOiMxVlM
Age - Centro de Estética Avanzada.,ChIJQ7Wr-edTLg0RdPEMfAZdANs
Begoña Choren,ChIJiSg1kRZ9Lg0RoCyDlKWcp4s
Don Juan,ChIJyTrbp_R8Lg0RoDA5XOhrSKw
ZhenNatur,ChIJs16KGVJ8Lg0R9gvlErTEhNw
Oinos Centro de Terapia,ChIJrxjnzIl8Lg0RKfQYfyLVDk0
Fitness Coruña,ChIJIb_fPoZ8Lg0RxbkXRHVdrVI
Difer Galicia,ChIJm9VXR5F8Lg0R8ogelVeRQoc
Carlos Conde Peluqueros A Coruña,chijwqgkq5b8lg0rp22rp9zugla
Pádel & Beer,ChIJw7alAvJ8Lg0RCJfFCLV4PEI
Bikram Yoga Spain,ChIJwaUE4ol8Lg0RWl6R8y3PNZw
Clínica Baviera,ChIJbyiY2od8Lg0RTBwEsxuqvv0
Sucursal DKV Seguros A Coruña,ChIJvzQjemJ8Lg0RClEV4xCfAw0
Gloria Santos Salón de Belleza y Centro Estético,ChIJw_nVpQBvWQ0RxTTEHGaxDF0
"Gabinete de Estética Surya, S.C.",ChIJUTbx_o1uWQ0R1reh-3sVKH4
ÁUREA BEAUTY CENTER,ChIJnfN5-YNvWQ0RJsqCjVJpyNs
Centro De Belleza Gloria Cabello,ChIJoVSKBY1uWQ0Rbxb8QTlTM5k
Centro de Estética Avanzada Pilar Rubio Y Depilación Láser Diodo alta potencia,ChIJQQHLAIxuWQ0RLboqjlCzQgc
DUETTO ESTILISTAS,ChIJEQERuvJuWQ0RzEujWjuaF-8
Estética Integral Sandra,ChIJESwr-YxuWQ0RFgcGcmDGxUY
sin&sin,ChIJH06SiY1uWQ0RsGdEwrknKoE
Martty extensiones de pestañas,ChIJL-Tw9toUWQ0RNrypR1yUnEE
ikigai beauty salon,chijv-dvnfqvwq0rqf50mxxiyc8
Dra María Pilar Grau Badía,ChIJccisHqpvWQ0R8AymgHCYD98
Pluricosmética - Zaragoza,ChIJTYiJ5-UUWQ0RM9A3C_9Zdvw
TALLERES EMBID,ChIJUxlI84tuWQ0RItEcFJFeSpE
Efiloud nutrición,chijexkdigzvwq0rodft2vt5muw
Farmacia Alberto Nonay,ChIJPfNHtJJuWQ0RQxv9d_03Fcg
plautoyfor,ChIJ150q3IxuWQ0Ru9LuotIO6IQ
Clínica Dental Utebo,ChIJg35ZqJJuWQ0RSm8nVuIST00
Clínica dental San Jorge,ChIJ4WG_U4xuWQ0RILF0ZqqgZZI
Botiga de Salud,ChIJu4NwuaNvWQ0R0He5vl5HnNk
Oh my Cut! Gran Vía,ChIJL3q-99wUWQ0RnStnd1f3rv0
La Óptica de Mariano,ChIJDXQTLTNvWQ0RngtMDWjXC9s
Utgard Box,ChIJ4-nLlP9uWQ0RghWWtEGJz0w
MAPFRE,ChIJi5eXgI1uWQ0RMpdFne-7h4c
DIENTE de LEON Herboristeria),ChIJvdAvCKlvWQ0RJjxZNgUyqvg
MAPFRE,ChIJm-2XVKhvWQ0RXFdx3Rkw92w
Coco Nimo,ChIJIcAnCba4pBIR_Zh_Yd_w0_M
Centre d'Estètica Yanis,ChIJn3THTaS4pBIROGdq3CNCjMc
CMV Centre Maria Vila,ChIJW3RbfOu5pBIReXsK18zueQo
C.Estètica Maria ( Sabem com cuidar-te),ChIJ19gvpO25pBIRI9MW4RuoTDo
Montse Perruquers,ChIJ39oLCq-4pBIR8X5NNFzWjQQ
Salerm Cosmetics,ChIJO-JoBFbHpBIRMc9-DMZMpDM
Perruqueria You and me,ChIJmXAsRUy5pBIRZK7C623_0u0
Peluqueria Azabache,ChIJoxqT3Uy_pBIREkta67JbfDg
BDiR Parets,ChIJWYv0dPy5pBIR8QIh0mG-du8
Farmàcia Sans Gesa,ChIJ9w0Iysq4pBIREZZmo_CgkQc
naturClic.com,ChIJN4wZqLe5pBIR-SpBufyx8-w
Gesafit Gym,ChIJ52232K64pBIRe_u7L-EJ0PU
ASDIMORES,ChIJzYYtcbS4pBIRD9xl5YGbdbI
"Rambla130, The Urban Spa Barcelona",ChIJs1w56vaipBIRGREpgHaAYCE
"Herbolari, Dietética i Nutrició El Racó de la Cris",ChIJe2Hw3qW4pBIRlgxnCQudHhY
Vallès Clínic,ChIJlWNJCa-4pBIRQn_kTgotdqE
Òptica Parets,ChIJcYkLiKW4pBIRwO2oUJYvKno
El Peu,ChIJ-cJrZK-4pBIRs-gEhlIYSV8
Magnòlia,ChIJlcCRE6-4pBIR_26YwMEB-Nk
Clínica Pimentrel,ChIJC7JXZba4pBIRXz3WtSyQ_LY
Perfumeria Júlia,ChIJI9iC2AOVpBIR0_zvuvKQzZ0
Clínica Dental Paretsdent,ChIJcXJcw7W4pBIRpXFQrkY01B8
Antea Prevención Riesgos Laborales y Vigilancia de Salud,ChIJCXZavoi5pBIRFgVa3nCjBJE
Asepeyo,chij_se3kd3hpbir-3ry8euxf0w
Taekwondo lee young parets,ChIJu3yb6Uq_pBIR9tDPRMtIZwY
Scent Leopard,ChIJu3ibwjDZpBIRP97qEvf2ppM
Club Futbol Parets,ChIJ2bjTZKG4pBIRb22T0EXmnIc
Supermercados Dia,ChIJTcKHmba4pBIRdGN8G5oOgBw
ORTOPÈDIA ORTOSPORT ALEGRIA,ChIJrVPQcrG4pBIRsXVPVsygvCg
Centre Dental Obis,ChIJI1Sd9KW4pBIRepjzisb4XhY
Sanidents,ChIJweoKCrG4pBIRhZihkcwElP4
Zanini Parets,ChIJAaG4JKK4pBIRhiAeZaHgjsA
Depilvello Estética Y Fotodepilación,ChIJoQwqMjHyQA0RRZ55Wg7tnPE
Estética Gemma,ChIJnSQHbTHzQA0RXRnjHLgYPWo
Beauty & Factory,ChIJrVTdBADzQA0RfTKPGSsDz3s
Diana Sanz Beauty Salon,ChIJnZWYQgHzQA0RmZuDeJ0zP6c
UñaSara,ChIJaZkNpwTzQA0RhVI44fVkn9o
Beauty Salon Laura Perrino,ChIJPQkbza3zQA0REteccrJAs3g
Centro de estética Elizabeth Francis,ChIJFw7u1HDzQA0RORl9epfsYJQ
Ana Peluquería Unisex & Kr Barbería,ChIJuR3i-wLzQA0RCJljsh8hqX8
centro estetica belen,ChIJtc8RsanzQA0RgDPBu6YqOLc
Salón De Belleza Carolina Somoza,ChIJ9XGZNhvzQA0R2acF3lduyNE
Salón de Belleza y Peluquería Virginia Hernández,ChIJR1VBkQPzQA0RSSJNzexKsD8
Yanira peluquería y estética,ChIJrz9kWgTzQA0RJZz1u9pAeEE
NAILS —Ávila,ChIJSRmFT9HzQA0RrDM7tuFHz74
Lazos Peluquería en Ávila,ChIJwSjjjx7zQA0Ru9oyaCJwxtE
Barber Susana Bordallo,ChIJH94iBBDzQA0RW38qIFw1ISM
Estética y Peluquería Ana Isabel y Mayte,ChIJJ_YAgwXzQA0Rfa4jbUIvEL0
Lo&Anzu Peluquería y Centro Estético,ChIJza6eIwTzQA0Rr3oLa8l83bo
NAILS OFFICE - Ávila,ChIJXex_buXzQA0R6PsIeRDwSaA
"Arias Peluqueros (peluquería, estética y barbería)",ChIJo6A5Bo_zQA0R3RRk5agYgmE
Estética Saray Calvo,ChIJJ-sWJwfzQA0RX7j03ji8D1c
"Kristall Peluqueros, Com. B.",ChIJU0CPvqbzQA0R_MqKbDFJgvY
Aled Peluqueros Peluquería unisex Avila,ChIJk5Wg0QTzQA0RrRujK2jfNzs
Fanny Peluqueros,ChIJP9GIqgHzQA0R_3kRVMVBOw4
HAIR.J CUT BARBER STUDIO,ChIJQf8UXrnzQA0RaU6_XDTBJxc
D´Cristian Barbershop,ChIJg4f8WHzzQA0Rw4oizHifuXE
Druni Perfumerías ®,ChIJDyVY8VLzQA0RbtQUbEK5W2A
Peluquería Aynara Unisex,ChIJBVhlubrzQA0RF5VunfER_Ys
Peluquería Balado Barber Ávila,ChIJkdPnmRHzQA0R0dnXsj10i64
Aloe Shop Ávila,ChIJ8_a3SgfzQA0RRBR2AFfzREk
Salón Oscar Moñivas,ChIJKwFPDBDzQA0REYPaRGN7InM
Peluquería Nil,ChIJ15CI-PPzQA0RRV1rF0x1nW0
Shakti Yoga,ChIJ05VGOBtNYA0R6YU5mvvWTsY
Bosch Car Service Automoviles Valentin,ChIJwZvrFWNSYA0RF8vy_wcHau8
Pin Up Estética,ChIJW3xnzsdxcA0R6TBQ9cYE-s8
Clara Garcia,ChIJXz-A3QlxcA0Rvhb8QO2SvX8
El Rebost Verd,ChIJm3i_9doAYA0R2Q15eNGJw9Q
FARMACIA ORTOPEDIA MALLOL,ChIJ9Zx5nVzUXw0RPvJb2er0bgs
Mugendo. Escuela Artes Marciales Almazora,ChIJo2aqoNwAYA0RtBtM1R2WN3c
Floristeria Ana,ChIJwzM3n9MBYA0RNBjAQfdOT_k
Natura,ChIJdclFaSv-Xw0RaVMfwqx64Ug
Arty Belleza Canarias S.L.,ChIJFZ2vzAWfQAwRTocH3rSmAvI
Herrera Cerpa Gáldar,ChIJW3Gy0C_zQAwRM0BeK6z1o14
Abi Roman Peluqueros,ChIJEx35OGuLQAwRFlG6jP8GB_8
Óptica ClaraVisión Las Palmas (Gáldar),ChIJ1Yh7ti_zQAwR0UT-cP5PV5Y
Luján Hernández Estética,ChIJFxEzHhufQAwRCyc7Gr8d9C8
Ciudad Deportiva Venancio Monzón (San Isidro-Gáldar),ChIJFXXFqi_zQAwRcf_DB9qIrYw
Frambuesa MD,ChIJgaFyyS_zQAwRNPeLPt-Hr9A
Centro de estética luceBelleza,ChIJ29HSnGWbNg0Rw_d5PSjozGE
De la Riva Estilistas,ChIJgaBqHWSbNg0RfVoAGHIY0ho
Marbe Peluqueras,ChIJe2ePxWabNg0R8KLEhBISD3k
Peluqueria Jose Luis,ChIJb4gHBUmbNg0Rl66IIjGnPC8
Esencial Mediterráneo Avilés,ChIJVTTBV2GbNg0REodwLlqaQ6w
Van&Ser Asturias,ChIJL_a_5jqbNg0RnjZA5Wl151U
Yoel Peluqueros SL,ChIJRzmQ72WbNg0ROa7UahzT_oY
La Corte Peluqueria Aviles,ChIJkSPLq2abNg0RHnOGzTzYofI
Comercial C. R.,ChIJi2LiRmebNg0RMQ96cEhW4N4
Alba Peluqueros,ChIJp7wjNGibNg0RiAAGte2vtt4
"PINCELHADAS, professional makeup",chijnufxhwabng0rd8u5sbazchw
Mikelo,ChIJ8ZMpTWGbNg0R5bUQWJjVVLU
Centros Único,ChIJK17jZWGbNg0RmmcXZloM7r0
N&C,ChIJ22eYEF2bNg0RvJPEpY2nb-c
NORAY HOME- Ambientadores para el hogar naturales y duraderos,ChIJvQPsVjGbNg0RYmjDeFxaio8
Peluqueria Y Belleza Mayi,ChIJ4d0WgxGFNg0RQFsffwUtBa4
PELUQUERÍA LIZ UNISEX,ChIJF2eYpambNg0RZQCbCnE02r8
Barbería Rubén Rodríguez González,ChIJJT9AJ7OENg0RDyvqQue5VHE
Gimnasio Nuevo Milenium,ChIJrUCL7mWbNg0R2t6_3CUK3Ko
Fitness Club Astur,ChIJd5LdBGSbNg0RVPohkCNDwkA
CLÍNICA DE LA VEGA,ChIJfbVTDjSbNg0RRCdLHjSeI6o
Poetics - Cosmética Natural,ChIJYU7Pgn98Ng0RDS1GqWPhhtY
Gym Ensi Sport,ChIJ9eSuMUqbNg0ROttpsXDu0u0
Unidad de Nutrición Alimentación y Metabolismo del Dr Jesús Bernardo,ChIJRZmBiWObNg0RXyACeFWM6jQ
Farmacia de la Flor,ChIJSf8LKGebNg0RijYbMsSai5U
Suarez Rivaya - Dental Institute,ChIJ0whCk2SbNg0RF4e42-khRoE
Supermercados Alimerka,ChIJbVupnDObNg0RGs0JvxwmuGk
Farmacia Mª Soledad Robles Granda,ChIJI_go-0qbNg0RbChM4EPijQs
Farmacia Olaya Pascual Sánchez,ChIJY7iO4j-bNg0RVQ3HMfhxgho
Escuela Asturiana de Esgrima Antigua,ChIJffR8biibNg0RDqEw84CQ0ws
"Alain Afflelou Óptico Calle la Cámara, Avilés",ChIJR8MOQ2GbNg0RpYuQ5HJ2f40
Farmacia Iván Bernardo Fernández,ChIJ28fO2HqbNg0RHed1qMpR1ZM
Traumatología Asturias. Dr. José Carlos Álvarez,ChIJwTIqimObNg0RdUH73OcK62s
OMEGA Clínica Dental - Avilés I Expertos en Implantes Dentales y Ortodoncia Invisible.,ChIJCc0Ep2abNg0RwoH9MslxRBo
Roots Yoga - Asturias,ChIJKao-00ibNg0R7SGq_RBM6Ss
Clínica Dental Dra. Miriam Díaz & Hevia,ChIJOx5MOqWbNg0R8GvEymPIgBc
Multiópticas,ChIJWZ6yI2ebNg0RP39mf-Z2CHI
Clínica Dr. Castellanos,ChIJK-AE_GObNg0Rp3RkwcazlDo
Dr. Ramón Molina Utrilla,ChIJr7RXzGabNg0RIJgEkaXbW7c
Farmacia María José Moyano Pereiras,ChIJSQf7wkibNg0RF395BSBA_sE
Bar Tokio,ChIJsYYyMkKbNg0RyR5LzRA5xNI
La Mona Riza,ChIJtbI5C2J8Ng0REHLDbfNa2cw
FLORMAR GIJON,ChIJBWmr0GB8Ng0R8Rppc5Jps5Y
Perfumerías Yaya S.L.,ChIJWciqJ-CANg0RymWgiGxbLYo
Centro de Estética Monserrat,ChIJLaTY3kHJpBIR3OFSKsPKNRc
Aida Anglada Centre de bellesa i benestar.,ChIJjciGOjzJpBIR_-oyF-mgFQc
Elvira,ChIJHwUTJA_JpBIRUvPGOp9PgAI
Lilibeth Castillo Beauty & Academy,ChIJ_wfEUD7JpBIRxumISP2u20c
Valexmar,ChIJEfcFKD7JpBIRWO-AmkjIVZA
INFINITY Hair Salon,ChIJjTouDm3JpBIR4zePv5qty3Q
L'Atelier Hair Salon,ChIJ_RrXtUjJpBIR8HuE2KQMzUw
Perruqueria Estil Boig,ChIJwa_a-z_JpBIRNydfvfuYmxY
Queen Nails,ChIJBz08Ty_JpBIRCsPWM3vRrJc
La Pelu,ChIJQYbuohHJpBIRXrvebPp7Gp4
Perfumería Gotta Cardedeu,ChIJjyzczj3JpBIRbZ65rJ3tOaA
Perruquer Hilari,ChIJyY5EOzzJpBIR790GYS9TGbI
Perruqueria Mercè,ChIJoxgTKT7JpBIREY9ZyL8Vn6s
La Pelu de la Nadia,ChIJszhd7lfJpBIRgeKz5o8bnqY
Natural perruqueria ecològica,ChIJMV-wJdLLpBIRSCpNFattM8M
CARDEDOG,ChIJXYnaYs7JpBIRvRphjfryHLg
Loli,ChIJVadZ0uPJpBIR-JLeYcYyNks
Crazy Hair,ChIJwxbVouvLpBIRnze_pmlFixc
GiM10 Centre Esportiu de Cardedeu,ChIJv7OZtEnJpBIR81994iEjKgI
