name,place_id
Thayer Body Shop,ChIJU82fnQ8LPIgRywBHs28NqaA
Muffler Brothers,ChIJ-7ttgGEOR4gR4mu2GeH_EbI
Dencer Body Shop,ChIJmyGctlGKR4gRb3NEMtsmFIQ
"Ohio Auto Kolor, Inc.",ChIJQWYpJtmKR4gRddZ6KoeI0Dg
Ted's Marathon Services,ChIJT5l8X_GKR4gRGaiFgLrpASY
Firestone Complete Auto Care,ChIJtQPh0VlySIgRSlB9GSWai2w
NTB,chijs4kjyrokr4grn8ndwaxzgus
Firestone Complete Auto Care,ChIJsUgrLwl8OIgR2Ig_l9kGzgQ
Firestone Complete Auto Care,ChIJjz3UMiZ7OIgRdMDK0Vj89uI
Firestone Complete Auto Care,ChIJ465Hbv1dOIgR9JaT_EQUvkA
Lancaster Sport Cycles,ChIJz905fUl2OIgRpD1hbNd43gs
Firestone Complete Auto Care,ChIJnacvkvWEOIgR31MSg2m4bTU
Tire Choice Auto Service Centers,ChIJp6D69Ub1OIgR4_xCFI8pdUg
Meineke Car Care Center,ChIJm_ohxG_zOIgRNTKPAozRE_M
Firestone Complete Auto Care,ChIJhyAA3Ub1OIgRSgGAkTcUepE
Firestone Complete Auto Care,ChIJiV1YzY7zOIgRzhmJofNQ594
Firestone Complete Auto Care,ChIJa7IbxyWROIgRR16oYWqSEB8
Firestone Complete Auto Care,ChIJwQXK3i2POIgRpk50CNHBzVQ
Firestone Complete Auto Care,ChIJZdnZMa6SOIgRnm-o3ilpKKA
Firestone Complete Auto Care,ChIJAUpAPoBhOIgRIixrxQ4wrww
Firestone Complete Auto Care,ChIJL_PfBQ9gOIgRnL0holqhPe0
Firestone Complete Auto Care,ChIJud7gZln0OIgR6CV80RM6MHo
Firestone Complete Auto Care,ChIJz4TJswyLOIgRJGaLmdaT4q0
Midas,ChIJ-5XTHZ6LOIgRw7D_etGvjvQ
Marathon Petroleum Corporation,ChIJ_YCipP6JR4gRn1NAJXFkiDI
